file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_10.vasp,Li8Cu4H7,19,-58.39733,-3.073543749357525,12,11.631206194559732,[-1.162e+01 -1.161e+01 -1.167e+01  5.006e-04 -3.036e-03 -8.944e-03],2.5864944470697555,2.5870558197230955,25.630880708460264,90.01174127581832,89.99210602084068,120.00521409331613,"[[ 2.586494e+00  1.304763e-03 -1.570882e-04]
 [-1.294862e+00  2.239685e+00 -1.741183e-04]
 [ 5.088556e-03 -1.132489e-03  2.563088e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_84/summary_batch_84_12GPa.csv,148.5212442964729,-47.615238711249305,-2.506065195328911,8.0,0.42105263157894735,4.0,0.21052631578947367,7.0,0.3684210526315789,-0.5553256687658595,Li8Cu4H7
sample_1.vasp,LiCuH,6,-19.707159,-3.284526507059733,12,12.291487058003744,[-1.242e+01 -1.242e+01 -1.204e+01 -1.895e-04  1.480e-04 -3.690e-06],2.611709205062632,2.6117092050626307,6.769425294256172,90.0,90.0,90.0,"[[ 2.611709e+00  9.324331e-21 -1.058670e-03]
 [ 5.408826e-07  2.611709e+00  1.334342e-03]
 [ 2.744022e-03 -3.458551e-03  6.769424e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_28/summary_batch_28_12GPa.csv,46.17442253764555,-16.16477553771994,-2.6941292562866566,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.5552942481963719,LiCuH
sample_4.vasp,LiCuH,6,-19.706924,-3.2844874064127603,12,12.292341550191244,[-1.240e+01 -1.240e+01 -1.207e+01 -1.312e-04 -1.435e-04 -8.974e-07],2.611756216026092,2.611756216026091,6.768743897841784,90.0,90.0,90.0,"[[ 2.611756e+00 -1.260884e-20  1.163696e-03]
 [-4.679836e-07  2.611756e+00  1.050325e-03]
 [-3.015885e-03 -2.722070e-03  6.768743e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_95/summary_batch_95_12GPa.csv,46.171436159611446,-16.16452339788107,-2.6940872329801784,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.5552522248898933,LiCuH
sample_5.vasp,LiCuH,6,-19.707191,-3.284531911214193,12,12.292487144470217,[-12.415 -12.415 -12.047  -0.065  -0.064   0.02 ],2.6117822454759247,2.6117822454759247,6.769164768888597,90.05053939202986,90.05053939202986,89.97769361290923,"[[ 2.611775e+00  4.811440e-03 -3.619533e-03]
 [-3.796061e-03  2.611779e+00 -1.035812e-03]
 [ 3.416149e-03 -3.281379e-03  6.769163e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_17/summary_batch_17_12GPa.csv,46.17517398784514,-16.164461660654723,-2.694076943442454,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.555241935352169,LiCuH
sample_7.vasp,Li7CuH6,14,-40.285633,-2.8775452205113004,12,12.039713859558104,[-12.099 -11.884 -12.135  -0.036   0.215  -0.116],4.528625704374488,4.546700480854995,5.195721996046474,90.09092409102568,72.59278932759551,81.23430644786069,"[[ 4.308002  0.054781  1.395194]
 [ 0.662461  4.4981    0.02691 ]
 [-0.048217 -0.032314  5.195398]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_98/summary_batch_98_12GPa.csv,100.76336950059756,-32.713669394586546,-2.336690671041896,7.0,0.5,1.0,0.07142857142857142,6.0,0.42857142857142855,-0.5551848493814511,Li7CuH6
sample_14.vasp,Li2CuH3,12,-38.164955,-3.180412928263346,12,11.918009122212728,[-11.659 -11.97  -12.125   0.154  -0.078   0.017],2.660833416267088,4.491817489520466,6.882002797035389,103.38729504533062,101.1284262603056,90.0192535706209,"[[ 2.610657e+00  8.926781e-04 -5.143011e-01]
 [-2.040713e-01  4.369595e+00 -1.020498e+00]
 [ 1.939342e-03 -3.064160e-02  6.881934e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_7/summary_batch_7_12GPa.csv,78.42651666991009,-32.33109086877392,-2.694257572397827,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.5551178982214401,Li2CuH3
sample_9.vasp,Li3CuH3,7,-21.113035,-3.016147886003767,12,12.099475542704264,[-12.307 -12.051 -11.94   -0.187   0.196  -0.097],3.64919477988346,4.437475699019259,4.437475699019259,108.03602772231083,114.28654979585788,114.28654979585788,"[[ 3.327289e+00 -3.912260e-03 -1.498584e+00]
 [-2.493673e+00  3.501375e+00 -1.101436e+00]
 [-1.001177e-02 -3.569769e-01  4.423082e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_40/summary_batch_40_12GPa.csv,48.79129845630931,-17.428365049243293,-2.489766435606185,3.0,0.42857142857142855,1.0,0.14285714285714285,3.0,0.42857142857142855,-0.5550449219445183,Li3CuH3
sample_18.vasp,Li9Cu3H8,20,-59.748924,-2.9874462127685546,12,12.023509979248049,[-1.197e+01 -1.196e+01 -1.214e+01  1.244e-01  1.318e-02  1.687e-03],3.659584760768527,5.158573950353854,7.677172148379863,89.3399578872,89.98462599885234,89.99689334774672,"[[ 3.659584e+00 -2.086989e-04  2.217331e-03]
 [ 5.406770e-04  5.158283e+00  5.478569e-02]
 [-2.591187e-03  6.905055e-03  7.677169e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_23/summary_batch_23_12GPa.csv,144.92186995427647,-48.873282881435344,-2.443664144071767,9.0,0.45,3.0,0.15,8.0,0.4,-0.5549595664823702,Li9Cu3H8
sample_10.vasp,Li3CuH4,8,-24.75038,-3.093797445297241,12,12.202447255452476,[-1.232e+01 -1.204e+01 -1.225e+01  3.215e-01  5.891e-05  5.021e-05],2.6573672894036138,4.522554067640309,4.522554067640306,108.97506738166464,90.0,90.0,"[[ 2.657367e+00 -4.852163e-04  1.067000e-19]
 [ 7.820732e-04  4.283153e+00 -1.451927e+00]
 [-3.591011e-06 -1.966677e-02  4.522511e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_47/summary_batch_47_12GPa.csv,51.39893199304012,-20.835750137555923,-2.6044687671944904,3.0,0.375,1.0,0.125,4.0,0.5,-0.55470491335215,Li3CuH4
sample_15.vasp,Li5(CuH2)2,11,-32.926025,-2.993275035511364,12,11.976634661356607,[-12.026 -11.797 -12.107  -0.206  -0.042  -0.027],2.6145861005993773,5.539233259067875,6.26412844670622,109.8398558235709,90.03007775842244,103.64688860801712,"[[ 2.614586e+00 -1.890608e-05 -1.261801e-03]
 [-1.307675e+00  5.121504e+00 -1.656288e+00]
 [-2.702402e-04 -2.756209e-01  6.258062e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_34/summary_batch_34_12GPa.csv,82.60509462147155,-26.75110542397393,-2.4319186749067208,5.0,0.45454545454545453,2.0,0.18181818181818182,4.0,0.36363636363636365,-0.5530306594089147,Li5(CuH2)2
sample_10.vasp,Li3CuH4,8,-24.820185,-3.1025230884552,12,12.350018819173178,[-12.461 -12.428 -12.162  -0.027  -0.046  -0.029],2.6393076735799266,2.639307673579927,8.74032142684382,81.31364671051642,81.31364671051642,60.0355083710658,"[[2.609411e+00 1.553183e-03 3.961284e-01]
 [1.271728e+00 2.278399e+00 3.969271e-01]
 [8.286493e-03 1.802195e-03 8.740317e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_50/summary_batch_50_12GPa.csv,51.93793011949973,-20.816665688148774,-2.6020832110185967,3.0,0.375,1.0,0.125,4.0,0.5,-0.5523193571762564,Li3CuH4
sample_11.vasp,Li10CuH9,20,-57.43193,-2.8715965270996096,12,12.179545402526855,[-12.121 -12.033 -12.385  -0.206  -0.113   0.12 ],4.675721357941756,4.707559745000192,7.193872989263026,102.55881500814064,108.5003174726668,99.64224733556598,"[[ 4.433199e+00  4.035160e-03 -1.486304e+00]
 [-1.182455e+00  4.437683e+00 -1.034355e+00]
 [ 4.276398e-03  1.853618e-02  7.193848e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_4/summary_batch_4_12GPa.csv,141.705607791943,-46.65964620057281,-2.3329823100286404,10.0,0.5,1.0,0.05,9.0,0.45,-0.5514373170142679,Li10CuH9
sample_5.vasp,Li3CuH3,7,-21.078157,-3.011165346418108,12,12.007171948750814,[-11.921 -11.99  -12.111  -0.397  -0.064  -0.075],2.652701305086334,4.499327174850187,4.425675818601524,101.7600356768658,90.009495674358,107.12819595735738,"[[ 2.609147 -0.296528 -0.375827]
 [-1.031792  4.227015 -1.145294]
 [ 0.670612  0.384265  4.357663]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_58/summary_batch_58_12GPa.csv,49.3173792896558,-17.382170375075486,-2.483167196439355,3.0,0.42857142857142855,1.0,0.14285714285714285,3.0,0.42857142857142855,-0.5484456827776886,Li3CuH3
sample_19.vasp,Li2CuH2,10,-30.988737,-3.0988737106323243,12,11.94546127319336,[-1.205e+01 -1.218e+01 -1.160e+01  6.912e-02  1.386e-04  3.291e-05],2.5868208574386427,4.375267793029328,6.73152691649566,102.21117194678403,90.0,90.00000000000001,"[[ 2.586821e+00  1.531219e-04 -8.424917e-04]
 [-5.991282e-04  4.242800e+00 -1.068463e+00]
 [ 2.177754e-03  2.259679e-01  6.727733e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_94/summary_batch_94_12GPa.csv,74.46388543201343,-25.436879778355035,-2.5436879778355035,2.0,0.4,1.0,0.2,2.0,0.4,-0.5477324158452518,Li2CuH2
sample_7.vasp,Li3CuH3,14,-42.213554,-3.01525388445173,12,12.042227109273275,[-12.404 -11.957 -11.765  -0.067   0.024   0.109],4.450004788531914,5.1565221267616215,5.187429397735024,75.7014239918045,89.96312363335194,60.47822686869257,"[[ 4.449964  0.00649   0.017809]
 [ 2.529527  4.308154  1.277113]
 [-0.01743   0.005931  5.187397]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_8/summary_batch_8_12GPa.csv,99.33085724596162,-34.74767980169215,-2.4819771286922965,3.0,0.42857142857142855,1.0,0.14285714285714285,3.0,0.42857142857142855,-0.5472556150306299,Li3CuH3
sample_11.vasp,Li4CuH4,18,-53.499752,-2.972208446926541,12,11.899754524230955,[-1.222e+01 -1.162e+01 -1.186e+01  2.266e-01  7.166e-03 -1.091e-03],4.97310684059342,4.5902641606780845,6.180900422186602,108.0185648553708,106.96059657347372,92.01186023670324,"[[ 4.758706e+00  1.981528e-01 -1.430820e+00]
 [-7.749246e-01  4.294979e+00 -1.422382e+00]
 [-2.582450e-02 -1.082910e-03  6.180846e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_80/summary_batch_80_12GPa.csv,127.11662069008518,-44.05849081587136,-2.4476939342150756,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.5469913362915118,Li4CuH4
sample_11.vasp,Li4Cu2H5,11,-34.460125,-3.132738633589311,12,12.052403450012209,[-12.27  -12.223 -11.664  -0.083   0.122  -0.016],2.626168899845048,4.440131123439726,6.6623353622298325,100.40205434169786,101.36688337945291,90.0,"[[ 2.578317e+00  1.674186e-18 -4.990441e-01]
 [-1.830933e-01  4.334330e+00 -9.459537e-01]
 [-4.866202e-02  2.188769e-01  6.658561e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_17/summary_batch_17_12GPa.csv,74.85983774374807,-28.828778983994052,-2.620798089454005,4.0,0.36363636363636365,2.0,0.18181818181818182,5.0,0.45454545454545453,-0.5467421026349523,Li4Cu2H5
sample_15.vasp,Li7Cu3H8,18,-55.532608,-3.0851448906792536,12,12.07414722442627,[-12.209 -12.162 -11.851  -0.038   0.119   0.043],4.517087771916792,5.670357972622804,5.276937440850571,103.5743576017862,106.5557784594758,95.83950466905829,"[[ 4.310916e+00 -2.550995e-01 -1.324769e+00]
 [-6.885884e-01  5.469754e+00 -1.326876e+00]
 [ 4.611362e-02  1.899623e-03  5.276736e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_40/summary_batch_40_12GPa.csv,123.8590386726049,-46.198478054299535,-2.566582114127752,7.0,0.3888888888888889,3.0,0.16666666666666666,8.0,0.4444444444444444,-0.5467117557587938,Li7Cu3H8
sample_1.vasp,Li3CuH3,14,-42.330738,-3.0236241476876398,12,11.971312840779625,[-11.709 -12.139 -12.066  -0.103   0.28    0.016],5.17964699229969,5.18005814302973,5.081018200888535,102.73974028320082,106.84402288750096,119.863542831867,"[[ 4.992767 -0.027686 -1.378499]
 [-2.996672  4.038315 -1.242968]
 [-0.124825  0.033501  5.079374]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_50/summary_batch_50_12GPa.csv,101.63790105576568,-34.7364486774267,-2.481174905530479,3.0,0.42857142857142855,1.0,0.14285714285714285,3.0,0.42857142857142855,-0.546453391868812,Li3CuH3
sample_13.vasp,Li2CuH2,10,-30.786425,-3.078642463684082,12,11.951016426086426,[-11.961 -12.19  -11.703   0.171  -0.073  -0.093],2.613258811853276,6.746452278756302,4.827695539142321,99.39865990222464,105.85148267805486,112.76683327580628,"[[ 2.503226 -0.54873  -0.511738]
 [-1.592342  6.417726 -1.338602]
 [-0.374835  0.082009  4.812423]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_43/summary_batch_43_12GPa.csv,71.94199894026215,-25.42009946316537,-2.5420099463165373,2.0,0.4,1.0,0.2,2.0,0.4,-0.5460543843262855,Li2CuH2
sample_17.vasp,Li3CuH2,12,-35.16627,-2.930522600809733,12,12.161183675130207,[-1.205e+01 -1.219e+01 -1.224e+01 -1.404e-01  4.975e-04  2.448e-04],2.529806135317921,4.745274431443495,8.32410987563435,82.32623766670068,90.02174433235088,105.49614741696028,"[[ 2.529802e+00  2.083112e-03 -3.939374e-03]
 [-1.270840e+00  4.548559e+00  4.617440e-01]
 [ 9.531893e-03  3.178732e-01  8.318033e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_58/summary_batch_58_12GPa.csv,95.36769759191593,-27.927466022589623,-2.327288835215802,3.0,0.5,1.0,0.16666666666666666,2.0,0.3333333333333333,-0.5459571084617011,Li3CuH2
sample_11.vasp,Li4Cu3H5,12,-38.557693,-3.213141123453776,12,11.939757347106934,[-11.878 -12.056 -11.885   0.096   0.388  -0.016],2.561001967035055,3.680107338939801,9.279479670766715,78.49928752033462,96.74062769993832,89.95197881348874,"[[ 2.520524  0.430196 -0.143608]
 [-0.554186  3.542289  0.829613]
 [-0.523126 -0.328176  9.258908]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_56/summary_batch_56_12GPa.csv,85.08216481948828,-32.21719013912202,-2.684765844926835,4.0,0.3333333333333333,3.0,0.25,5.0,0.4166666666666667,-0.5457785037934991,Li4Cu3H5
sample_15.vasp,Li2CuH2,10,-30.748394,-3.074839401245117,12,11.80794906616211,[-12.075 -11.669 -11.68   -0.254  -0.07    0.028],2.5694052837945383,4.994419443819399,6.784465673019388,59.52838711412676,79.08039124732942,75.12275228678654,"[[2.523476e+00 1.390769e-03 4.836427e-01]
 [8.227082e-01 4.240183e+00 2.507633e+00]
 [8.291045e-03 3.861039e-02 6.784351e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_96/summary_batch_96_12GPa.csv,72.33885777012112,-25.417061258085884,-2.5417061258085885,2.0,0.4,1.0,0.2,2.0,0.4,-0.5457505638183366,Li2CuH2
sample_19.vasp,Li4Cu2H3,9,-27.237427,-3.026380750868056,12,11.91096274058024,[-1.196e+01 -1.168e+01 -1.209e+01  2.347e-01  1.069e-02 -6.283e-02],2.56612608400229,4.90036326602852,6.605153036402361,61.63463770296206,78.82394583878937,74.85906999726659,"[[ 2.517791e+00  1.139080e-03  4.957130e-01]
 [ 8.403535e-01  4.218403e+00  2.347859e+00]
 [ 4.396998e-03 -3.173142e-02  6.605075e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_74/summary_batch_74_12GPa.csv,70.31173252835654,-22.010284544001774,-2.4455871715557524,4.0,0.4444444444444444,2.0,0.2222222222222222,3.0,0.3333333333333333,-0.5450876843562571,Li4Cu2H3
sample_1.vasp,Li2CuH,4,-11.815025,-2.953756332397461,12,11.7269868850708,[-1.175e+01 -1.175e+01 -1.168e+01 -8.277e-03 -1.390e-02  1.666e-03],2.5271059509993736,2.5271059509993745,6.370232791970555,78.5593531469994,78.5593531469994,60.00000000000004,"[[ 2.477567e+00 -4.171951e-17  4.979243e-01]
 [ 1.188553e+00  2.173639e+00  4.988990e-01]
 [ 8.573666e-03  2.227809e-03  6.370227e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_7/summary_batch_7_12GPa.csv,34.29509982185087,-9.30482583134123,-2.3262064578353074,2.0,0.5,1.0,0.25,1.0,0.25,-0.5450270641242576,Li2CuH
sample_9.vasp,Li3CuH3,14,-42.10476,-3.0074828011649,12,11.91122817993164,[-11.95  -11.732 -12.051   0.225  -0.29   -0.221],4.441852410225294,5.198274999590987,4.829740648377364,116.7992987934021,92.36370696303972,90.62682326576228,"[[ 4.425134  0.233556 -0.306089]
 [-0.453229  4.723263 -2.123071]
 [ 0.14499  -0.214848  4.822781]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_12/summary_batch_12_12GPa.csv,99.40125197537773,-34.714868373226054,-2.479633455230432,3.0,0.42857142857142855,1.0,0.14285714285714285,3.0,0.42857142857142855,-0.5449119415687659,Li3CuH3
sample_19.vasp,Li8CuH6,15,-42.20559,-2.8137059529622395,12,11.899035135904947,[-1.219e+01 -1.164e+01 -1.187e+01 -6.650e-02 -7.895e-03  1.104e-02],2.611560045678528,5.812563650821626,7.877964414538696,103.8962908975696,90.0183470643618,102.96469773358116,"[[ 2.611557e+00 -3.614028e-03 -1.426733e-03]
 [-1.297228e+00  5.488343e+00 -1.407546e+00]
 [ 1.804747e-03  1.702957e-02  7.877946e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_6/summary_batch_6_12GPa.csv,112.94127000950745,-33.81767376841441,-2.2545115845609605,8.0,0.5333333333333333,1.0,0.06666666666666667,6.0,0.4,-0.5445586476396554,Li8CuH6
sample_4.vasp,Li2CuH2,10,-30.824883,-3.082488250732422,12,12.06283473968506,[-12.327 -11.986 -11.876   0.023  -0.051  -0.102],2.576547627900723,4.468298863349964,6.254301131322415,89.0607660597609,90.06160647718087,90.1224673233465,"[[ 2.576536e+00  6.086497e-03 -4.911335e-03]
 [-1.996571e-02  4.467659e+00  7.291261e-02]
 [ 5.195774e-03  4.876041e-04  6.254299e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_89/summary_batch_89_12GPa.csv,71.9945474968687,-25.40439165737784,-2.540439165737784,2.0,0.4,1.0,0.2,2.0,0.4,-0.5444836037475322,Li2CuH2
sample_1.vasp,Li7Cu2H7,16,-47.81864,-2.988665103912353,12,12.037591298421225,[-12.085 -11.63  -12.399  -0.061  -0.11    0.015],2.629232521167733,5.825300994043986,7.772945573961928,103.37501339809867,89.90740096131755,103.16454525110696,"[[ 2.629203e+00 -1.195478e-02  3.841501e-03]
 [-1.299692e+00  5.531956e+00 -1.281558e+00]
 [ 7.850515e-04 -9.264095e-02  7.772393e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_11/summary_batch_11_12GPa.csv,112.61416428366691,-39.357628546506376,-2.4598517841566485,7.0,0.4375,2.0,0.125,7.0,0.4375,-0.544265910597665,Li7Cu2H7
sample_16.vasp,Li2CuH2,20,-61.908035,-3.095401763916016,12,12.030820846557615,[-11.92  -11.919 -12.254  -0.237   0.07    0.135],2.5968934904161878,4.779561258785521,12.807123751467808,74.95250917546569,89.48942714231833,104.76910218136574,"[[ 2.596782e+00  2.114211e-02  1.139381e-02]
 [-1.259609e+00  4.492041e+00  1.038826e+00]
 [ 5.316015e-02  5.941562e-01  1.279322e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_87/summary_batch_87_12GPa.csv,147.95882243394314,-50.797734727499794,-2.5398867363749895,2.0,0.4,1.0,0.2,2.0,0.4,-0.543931174384738,Li2CuH2
sample_8.vasp,Li3CuH4,8,-24.764332,-3.095541477203369,12,11.76888656616211,[-11.695 -11.67  -11.942  -0.198  -0.071  -0.053],2.669072409342101,4.450410499647667,5.282202709286706,114.79601499923116,104.634243118018,89.99999999999997,"[[ 2.579215e+00  3.927307e-16 -6.867314e-01]
 [-5.140316e-01  3.976775e+00 -1.930591e+00]
 [ 2.517643e-02  8.806129e-02  5.281409e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_42/summary_batch_42_12GPa.csv,54.70952409237251,-20.74560981328076,-2.593201226660095,3.0,0.375,1.0,0.125,4.0,0.5,-0.5434373728177544,Li3CuH4
sample_11.vasp,Li5CuH5,11,-32.45913,-2.950829939408736,12,12.047327677408854,[-12.273 -12.089 -11.781   0.071  -0.029  -0.217],2.640979596079694,5.289451530497066,5.862621320334532,102.87604298531733,103.84041112258318,90.80651430243972,"[[ 2.573037e+00 -2.035830e-02 -5.948446e-01]
 [-3.082649e-01  5.147153e+00 -1.179020e+00]
 [-8.431454e-02 -4.841039e-03  5.862013e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_12/summary_batch_12_12GPa.csv,77.32287971392907,-26.644950793778666,-2.4222682539798788,5.0,0.45454545454545453,1.0,0.09090909090909091,5.0,0.45454545454545453,-0.5432140569805626,Li5CuH5
sample_4.vasp,Li5CuH5,11,-32.39576,-2.945069052956321,12,11.989168485005695,[-1.175e+01 -1.227e+01 -1.195e+01  2.833e-03 -6.829e-02 -2.179e-02],2.631298087387353,5.216682204196412,5.906044738873844,103.0321352211448,102.8876652728185,90.00244365838948,"[[ 2.572104e+00 -7.784039e-04 -5.549879e-01]
 [-2.463403e-01  5.082890e+00 -1.147744e+00]
 [-7.337718e-02 -3.692283e-02  5.905473e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_2/summary_batch_2_12GPa.csv,76.8842713178596,-26.642470382588492,-2.422042762053499,5.0,0.45454545454545453,1.0,0.09090909090909091,5.0,0.45454545454545453,-0.5429885650541831,Li5CuH5
sample_17.vasp,Li3CuH4,8,-24.838577,-3.104822158813477,12,11.915812810262045,[-1.208e+01 -1.205e+01 -1.162e+01 -3.224e-02  1.780e-01 -3.735e-03],2.5379322405772364,4.335301155267424,5.158938347403735,89.01594687149858,103.91443059303651,89.90457055310328,"[[ 2.466060e+00  2.761266e-04 -5.997086e-01]
 [ 2.743031e-02  4.334396e+00  8.423422e-02]
 [-2.217653e-02 -1.149803e-02  5.158878e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_33/summary_batch_33_12GPa.csv,55.087523864457715,-20.741571052229688,-2.592696381528711,3.0,0.375,1.0,0.125,4.0,0.5,-0.5429325276863706,Li3CuH4
sample_8.vasp,Li9CuH6,16,-44.317356,-2.7698347568511963,12,11.936426162719728,[-12.247 -11.702 -11.861  -0.12    0.035  -0.071],2.591359408396722,5.218661628273813,9.382437271191398,97.78444975068544,97.96273552654492,90.09221227671176,"[[ 2.566286e+00  3.753372e-03 -3.595887e-01]
 [-1.189624e-01  5.165336e+00 -7.345597e-01]
 [ 2.138561e-03  5.036188e-02  9.382302e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_55/summary_batch_55_12GPa.csv,124.4745036433782,-35.04384076657644,-2.1902400479110273,9.0,0.5625,1.0,0.0625,6.0,0.375,-0.5428958851364696,Li9CuH6
sample_1.vasp,Li3CuH2,6,-17.484432,-2.914072036743164,12,11.99216111501058,[-11.812 -11.813 -12.351   0.016   0.017   0.033],2.6091491732863594,2.609149173286358,6.945563933455544,89.97863864572369,89.97863864572369,89.95594605162219,"[[ 2.609123e+00 -7.733625e-03  8.763549e-03]
 [ 9.726238e-03  2.609128e+00  4.037479e-03]
 [-2.076315e-02 -8.080906e-03  6.945528e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_30/summary_batch_30_12GPa.csv,47.28301330531156,-13.945336586857097,-2.324222764476183,3.0,0.5,1.0,0.16666666666666666,2.0,0.3333333333333333,-0.542891037722082,Li3CuH2
sample_17.vasp,Li4Cu2H5,11,-34.373745,-3.124885905872692,12,12.099370956420898,[-1.191e+01 -1.235e+01 -1.204e+01 -1.767e-01 -1.502e-02 -8.426e-03],3.719697857963869,4.453814358438724,5.164483324783634,105.99790122315144,90.01620618827445,114.68595625328356,"[[ 3.719696e+00 -2.099247e-03  2.850741e-03]
 [-1.856958e+00  3.837767e+00 -1.288298e+00]
 [-5.373723e-03  7.903797e-02  5.163876e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_23/summary_batch_23_12GPa.csv,74.0742682040721,-28.77977887160827,-2.61634353378257,4.0,0.36363636363636365,2.0,0.18181818181818182,5.0,0.45454545454545453,-0.5422875469635173,Li4Cu2H5
sample_2.vasp,Li2CuH,4,-11.822404,-2.9556009769439697,12,11.818313598632812,[-1.191e+01 -1.191e+01 -1.163e+01 -3.360e-02 -5.629e-02  6.621e-03],2.525546977738728,2.525546977738727,6.3792781867699935,78.58293625720998,78.58293625720998,59.99999999999999,"[[ 2.477876e+00 -2.927351e-17  4.883850e-01]
 [ 1.190456e+00  2.172771e+00  4.901719e-01]
 [ 2.973909e-02  1.237470e-02  6.379197e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/12_GPa/batch_40/summary_batch_40_12GPa.csv,34.30529208779321,-9.291904231728902,-2.3229760579322254,2.0,0.5,1.0,0.25,1.0,0.25,-0.5417966642211756,Li2CuH
