file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_13.vasp,LiCuH,3,-7.713443,-2.571147600809733,100,100.23131815592448,[-1.001e+02 -1.001e+02 -1.005e+02 -2.849e-04  5.328e-04 -1.352e-02],2.2493144119816755,2.2493144119816737,3.220393163067788,89.9997836162042,89.9997836162042,90.00937400809121,"[[ 2.249311e+00  4.173720e-03 -3.794007e-05]
 [-4.541784e-03  2.249306e+00 -3.949496e-03]
 [ 5.596665e-05  5.666867e-03  3.220388e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_71/summary_batch_71_100GPa.csv,16.293306140893417,2.4795641824302876,0.8265213941434292,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.9522944351341126,LiCuH
sample_15.vasp,Li2CuH3,12,-30.192474,-2.5160395304361978,100,100.24024454752605,[-1.004e+02 -1.004e+02 -9.997e+01  1.551e-01  3.255e-02  1.218e-02],2.2912422233328,3.9397526500172177,6.132275121827264,97.4017914477514,90.01153631033897,106.90873845278033,"[[ 2.291242e+00 -1.172961e-03 -8.218204e-04]
 [-1.144010e+00  3.765235e+00 -1.894552e-01]
 [ 6.912450e-04 -5.189558e-01  6.110277e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_71/summary_batch_71_100GPa.csv,52.47979702790532,2.6415366597908836,0.22012805498257362,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.952032237154555,Li2CuH3
sample_4.vasp,Li3Cu2H5,10,-26.015717,-2.6015716552734376,100,100.07108815511069,[-9.980e+01 -1.001e+02 -1.003e+02  3.935e-02  1.398e-03  1.248e-03],2.364544866973954,4.030682629369272,5.558692063402457,117.58424266913886,89.99947225293714,107.05631847997986,"[[ 2.364544e+00 -1.712391e-03  6.878955e-04]
 [-1.179241e+00  3.510536e+00 -1.591204e+00]
 [-1.882652e-03 -4.444810e-01  5.540893e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_10/summary_batch_10_100GPa.csv,44.31076177072911,1.660549841125885,0.1660549841125885,3.0,0.3,2.0,0.2,5.0,0.5,-0.9517785679628773,Li3Cu2H5
sample_16.vasp,Li5CuH2,8,-13.416019,-1.6770024299621582,100,99.95048268636069,[-1.006e+02 -9.972e+01 -9.958e+01 -2.812e-01 -4.604e-04  1.655e-04],2.3705514146009707,3.3566825502863598,5.905405225701816,116.37912279722748,90.0,90.0,"[[ 2.370551e+00 -1.165015e-04  1.091565e-03]
 [ 7.089541e-04  3.132832e+00 -1.205272e+00]
 [-2.734460e-03 -5.492061e-01  5.879811e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_29/summary_batch_29_100GPa.csv,42.097480019567826,12.846154486298056,1.605769310787257,5.0,0.625,1.0,0.125,2.0,0.25,-0.951733262600041,Li5CuH2
sample_2.vasp,Li5Cu3H4,12,-27.672646,-2.306053797403971,100,100.14802551269533,[-1.001e+02 -1.001e+02 -1.002e+02 -3.462e-02 -7.966e-02 -1.837e-02],3.010169616656091,3.257472838601953,6.773664078144863,103.9003433733126,102.8558610020984,89.99832522963248,"[[ 2.907277e+00 -2.023746e-03 -7.802940e-01]
 [-2.302064e-01  3.131743e+00 -8.662098e-01]
 [ 2.556014e-01  1.975933e-01  6.765955e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_4/summary_batch_4_100GPa.csv,62.75796646428363,11.555783782425472,0.9629819818687894,5.0,0.4166666666666667,3.0,0.25,4.0,0.3333333333333333,-0.9516506975629095,Li5Cu3H4
sample_10.vasp,LiCuH,6,-15.423107,-2.5705178578694663,100,100.25946044921876,[-100.392 -100.234 -100.152   -0.192    0.157    0.126],2.247418129339941,3.931036875612104,3.931044729715739,110.26022765589322,89.9068473186434,89.93733521544858,"[[ 2.247416e+00  6.561570e-04  3.284103e-03]
 [ 4.793191e-03  3.776203e+00 -1.092391e+00]
 [ 7.442897e-04 -2.828395e-01  3.920856e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_58/summary_batch_58_100GPa.csv,32.58071121175226,4.964938501402651,0.8274897502337751,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.9513260790437666,LiCuH
sample_6.vasp,LiCuH,6,-15.422998,-2.5704997380574546,100,100.26392873128256,[-1.004e+02 -1.002e+02 -1.002e+02 -1.863e-01 -7.890e-05  7.044e-05],2.247493987959406,3.9309292448671513,3.930929244867155,110.25865865767686,90.0,90.0,"[[ 2.247494e+00 -5.452842e-20  8.781506e-04]
 [ 4.359541e-04  3.769256e+00 -1.115759e+00]
 [-1.532588e-03 -2.584013e-01  3.922427e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_6/summary_batch_6_100GPa.csv,32.580392539681235,4.965756714782458,0.8276261191304096,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.9511897101471322,LiCuH
sample_11.vasp,Li2CuH3,12,-29.754816,-2.4795680046081543,100,99.77335357666016,[-9.990e+01 -9.986e+01 -9.957e+01 -1.885e-04  8.509e-05 -3.754e-02],3.656088541918989,3.655984368503281,4.494679713316606,90.00004729429298,89.99996023391796,60.036589013307065,"[[ 3.656077e+00  9.212062e-03  3.840807e-04]
 [ 1.817984e+00  3.171933e+00 -3.344879e-04]
 [-4.709221e-04  7.396060e-04  4.494680e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_91/summary_batch_91_100GPa.csv,52.048773524524755,2.657849020579018,0.22148741838158484,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.9506728737555438,Li2CuH3
sample_1.vasp,Li3CuH2,12,-24.340906,-2.0284088452657065,100,99.94864908854169,[ -99.997 -100.315  -99.535   -0.171   -0.153   -0.19 ],2.231879472808197,3.763448011679729,7.294492105153592,96.46469060731546,81.32768961483336,90.09352375203616,"[[ 2.226675  0.043718  0.145919]
 [-0.030274  3.690329 -0.737627]
 [ 0.615772  0.615101  7.242382]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_98/summary_batch_98_100GPa.csv,60.17753635781916,13.199676159940811,1.099973013328401,3.0,0.5,1.0,0.16666666666666666,2.0,0.3333333333333333,-0.9504765162574543,Li3CuH2
sample_18.vasp,LiCuH,3,-7.7103186,-2.5701061884562173,100,100.28783416748048,[-1.006e+02 -1.006e+02 -9.976e+01  2.224e-04  6.480e-04 -1.110e-06],2.2465095028761213,2.2465095028761204,3.227463057443339,90.0,90.0,90.0,"[[ 2.246509e+00  8.458949e-20 -1.802692e-03]
 [-5.077645e-07  2.246509e+00 -6.327744e-04]
 [ 2.589850e-03  9.090799e-04  3.227462e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_87/summary_batch_87_100GPa.csv,16.288375674620863,2.4853497556643154,0.8284499185547718,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.9503659107227701,LiCuH
sample_17.vasp,LiCuH,6,-15.423936,-2.570655981699625,100,100.29286702473958,[-1.000e+02 -1.004e+02 -1.005e+02  1.898e-01 -2.662e-04  4.460e-04],2.2497449569053654,3.9275949198516336,3.9275949198516384,110.14297872038348,90.0,90.0,"[[ 2.249743e+00  3.110500e-03 -4.922210e-19]
 [-5.193337e-03  3.756204e+00 -1.147565e+00]
 [ 2.988182e-04 -2.161273e-01  3.921644e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_26/summary_batch_26_100GPa.csv,32.58190848439311,4.971652290686533,0.8286087151144222,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.9502071141631196,LiCuH
sample_8.vasp,LiCuH,3,-7.7101946,-2.5700648625691733,100,100.29705301920572,[-1.005e+02 -1.005e+02 -9.982e+01  4.397e-05 -3.854e-04 -9.634e-06],2.246643803151967,2.2466438031519687,3.227034809552934,90.0,90.0,90.0,"[[ 2.246643e+00 -3.031156e-20  1.205631e-03]
 [ 8.162146e-08  2.246644e+00 -1.520982e-04]
 [-1.731745e-03  2.184709e-04  3.227034e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_82/summary_batch_82_100GPa.csv,16.288158818066684,2.486275228256001,0.828758409418667,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.9500574198588749,LiCuH
sample_7.vasp,Li4(CuH)3,10,-23.97972,-2.3979719161987303,100,100.0003178914388,[-9.987e+01 -1.000e+02 -1.001e+02  1.847e-02 -1.599e-01 -1.537e-02],2.2716511329185987,5.015986940136264,5.857311201316492,64.36580746518072,67.36508165131575,76.92758879883255,"[[ 2.171986 -0.088996  0.659511]
 [ 0.704364  4.457526  2.189626]
 [ 0.584045 -0.103243  5.827206]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_19/summary_batch_19_100GPa.csv,55.394716269064965,10.59505746396131,1.059505746396131,4.0,0.4,3.0,0.3,3.0,0.3,-0.9492946704328187,Li4(CuH)3
sample_16.vasp,Li4Cu3H5,12,-30.899374,-2.5749478340148926,100,99.97591145833331,[-9.952e+01 -9.994e+01 -1.005e+02 -2.488e-01  5.516e-04  3.783e-05],2.328250774051366,4.120445568234965,6.49147384937148,87.31718627701333,90.00000000000001,106.41091187391277,"[[ 2.328250e+00 -6.570696e-04  1.513984e-03]
 [-1.163019e+00  3.952883e+00  1.317187e-02]
 [-4.133917e-03  2.939001e-01  6.484816e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_3/summary_batch_3_100GPa.csv,59.6672446154665,6.333025490963429,0.5277521242469524,4.0,0.3333333333333333,3.0,0.25,5.0,0.4166666666666667,-0.9477359364603828,Li4Cu3H5
sample_20.vasp,Li3CuH2,12,-24.583849,-2.048654079437256,100,100.02223205566406,[-1.003e+02 -9.952e+01 -1.002e+02  3.984e-01  1.497e-02 -8.287e-03],2.2671445474535594,3.740607620759346,7.261419596747546,100.3215086929517,89.9817755193687,90.01152679501097,"[[ 2.267140e+00  4.684377e-03  2.553830e-04]
 [-8.277398e-03  3.678792e+00 -6.771761e-01]
 [ 1.463322e-03  1.374998e-02  7.261406e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_10/summary_batch_10_100GPa.csv,60.58395467561825,13.23809362109047,1.103174468424206,3.0,0.5,1.0,0.16666666666666666,2.0,0.3333333333333333,-0.9472750611616494,Li3CuH2
sample_9.vasp,Li3(CuH2)2,9,-22.430136,-2.492237302992079,100,100.01885223388672,[-9.982e+01 -1.000e+02 -1.002e+02 -5.830e-02  9.375e-02 -3.083e-02],2.3281452721008216,3.934879703487324,6.0762423670125845,55.35845327061236,67.5137492170736,72.83760971591138,"[[ 2.198682 -0.111609  0.757366]
 [ 0.679246  3.270806  2.079358]
 [ 0.384646  0.222854  6.059959]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_19/summary_batch_19_100GPa.csv,42.09305121577365,3.8472369474442054,0.42747077193824506,3.0,0.3333333333333333,2.0,0.2222222222222222,4.0,0.4444444444444444,-0.9469080325790211,Li3(CuH2)2
sample_2.vasp,Li7Cu3H4,14,-28.729822,-2.0521301542009627,100,100.09631601969402,[-1.002e+02 -1.000e+02 -1.000e+02 -2.192e-02  4.196e-06 -5.185e-04],3.0794540023573966,3.862931324592362,6.845334042395073,87.98714993143139,90.00000607876869,113.4904995178732,"[[ 3.079451e+00 -4.161912e-03 -7.310822e-04]
 [-1.534964e+00  3.544871e+00 -3.693575e-03]
 [ 1.988036e-03  2.699934e-01  6.840007e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_49/summary_batch_49_100GPa.csv,74.62695370811527,17.893528329340946,1.278109166381496,7.0,0.5,3.0,0.21428571428571427,4.0,0.2857142857142857,-0.9456705166730492,Li7Cu3H4
sample_2.vasp,Li2CuH,16,-33.554756,-2.097172260284424,100,99.85396575927734,[-9.995e+01 -9.982e+01 -9.980e+01 -2.931e-01  4.838e-03 -7.681e-03],3.132220402449565,4.977716542543402,6.527218710430567,117.82833149504246,89.9981741502213,90.00432087240803,"[[ 3.132219e+00 -7.564115e-05 -2.510953e-03]
 [-2.198321e-03  4.358029e+00 -2.405253e+00]
 [ 5.442593e-03  1.214972e-01  6.526086e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_24/summary_batch_24_100GPa.csv,89.99843299895274,22.535824707367176,1.4084890442104485,2.0,0.5,1.0,0.25,1.0,0.25,-0.9452882539456136,Li2CuH
sample_12.vasp,Li8Cu5H7,20,-46.947403,-2.347370147705078,100,99.96204630533856,[-9.960e+01 -9.992e+01 -1.004e+02 -1.399e-01 -1.474e-02  4.052e-01],3.8594061314030697,3.94854136363589,7.059056776882252,90.1585185822076,101.43213794984938,100.65040119866008,"[[ 3.787399 -0.141253 -0.728474]
 [-0.608643  3.900968 -0.054613]
 [-0.065564  0.068819  7.058417]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_88/summary_batch_88_100GPa.csv,103.53583366771862,17.650064685207987,0.8825032342603993,8.0,0.4,5.0,0.25,7.0,0.35,-0.9443005214264268,Li8Cu5H7
sample_7.vasp,Li4Cu2H3,9,-19.948433,-2.2164925469292536,100,100.05558522542316,[-100.033 -100.098 -100.036    0.178    0.204   -0.447],2.270296016940186,4.341900489190051,4.951588921473228,101.2867034683994,102.75886533148432,91.13962935184207,"[[ 2.229931 -0.023209 -0.425573]
 [-0.191748  4.267546 -0.776779]
 [-0.170048 -0.093046  4.947793]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_92/summary_batch_92_100GPa.csv,46.58216488363892,9.14203281214823,1.0157814235720255,4.0,0.4444444444444444,2.0,0.2222222222222222,3.0,0.3333333333333333,-0.944123539244392,Li4Cu2H3
sample_10.vasp,Li4Cu2H3,9,-20.04326,-2.2270289527045355,100,100.28082529703777,[-1.005e+02 -1.003e+02 -1.001e+02 -1.445e-01  8.796e-02 -4.494e-02],2.2793234964681424,3.657967262515608,5.721704004790363,85.97739971503991,101.48061990086204,90.01652990424313,"[[ 2.236157e+00  3.830344e-03 -4.414799e-01]
 [-3.374436e-02  3.655365e+00 -1.337568e-01]
 [-3.868409e-02  6.094779e-01  5.689019e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_62/summary_batch_62_100GPa.csv,46.63157397239063,9.143618132202981,1.0159575702447756,4.0,0.4444444444444444,2.0,0.2222222222222222,3.0,0.3333333333333333,-0.9439473925716418,Li4Cu2H3
sample_17.vasp,Li3(CuH2)2,18,-45.376926,-2.5209403567843967,100,100.02793629964192,[-9.969e+01 -9.989e+01 -1.005e+02 -1.544e-01  7.727e-04  2.426e-04],2.313433058863583,5.692917245085259,6.496022038251015,95.9289074563534,90.0,90.0,"[[ 2.313432e+00  1.148645e-03  1.968275e-03]
 [-2.120491e-03  5.636824e+00 -7.971961e-01]
 [-5.642408e-03  2.403979e-01  6.491570e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_65/summary_batch_65_100GPa.csv,85.09616654105714,7.750769209770951,0.4305982894317195,3.0,0.3333333333333333,2.0,0.2222222222222222,4.0,0.4444444444444444,-0.9437805150855466,Li3(CuH2)2
sample_1.vasp,LiCuH,12,-30.891506,-2.5742921829223637,100,100.00909423828124,[-9.986e+01 -1.005e+02 -9.967e+01 -1.441e-02 -5.238e-02 -1.591e-03],2.295258924368257,5.01847981145559,5.95789611798658,87.88842609298246,78.90161834013469,76.78185781747436,"[[ 2.253899e+00  3.502571e-03  4.337515e-01]
 [ 1.119363e+00  4.887268e+00  2.162718e-01]
 [ 2.144343e-02 -4.313630e-02  5.957701e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_57/summary_batch_57_100GPa.csv,65.55779433996872,10.030178072131328,0.8358481726776107,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.9429676565999312,LiCuH
sample_6.vasp,Li2CuH,8,-16.42047,-2.052558660507202,100,99.94027709960938,[-1.000e+02 -1.000e+02 -9.980e+01 -1.679e-01 -2.000e-02 -3.330e-03],3.098558039966512,3.8312791576310494,4.403568913311427,109.77158221684648,90.00862585245079,113.84895295328684,"[[ 3.098558e+00 -1.699673e-04  1.561733e-03]
 [-1.548309e+00  3.296533e+00 -1.189248e+00]
 [-2.889183e-03 -1.448340e-01  4.401186e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_10/summary_batch_10_100GPa.csv,44.42140834018082,11.288637864783428,1.4110797330979286,2.0,0.5,1.0,0.25,1.0,0.25,-0.9426975650581335,Li2CuH
sample_18.vasp,Li3Cu2H3,8,-19.402792,-2.425348997116089,100,99.8725814819336,[-9.987e+01 -9.989e+01 -9.986e+01  2.975e-01 -6.225e-03 -1.245e-01],3.205004027909788,3.921626302767154,3.901667290571322,78.68141997166842,65.7506678091124,65.8788562672091,"[[ 2.936115e+00  1.366269e-03  1.285020e+00]
 [ 1.414947e+00  3.577550e+00  7.604028e-01]
 [ 4.169794e-02 -6.331649e-03  3.901439e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_21/summary_batch_21_100GPa.csv,40.78452857568868,6.02047701386855,0.7525596267335688,3.0,0.375,2.0,0.25,3.0,0.375,-0.9425007433359478,Li3Cu2H3
sample_5.vasp,Li3(CuH2)2,9,-22.634533,-2.514948103162977,100,99.94123840332033,[-9.996e+01 -9.980e+01 -1.001e+02 -1.432e-02 -8.653e-02  8.882e-02],2.2760109886166693,3.867921943319605,5.659534452477286,63.736162373570416,78.31882177980691,72.92973873585947,"[[2.230520e+00 1.356716e-03 4.527731e-01]
 [8.611617e-01 3.478957e+00 1.454676e+00]
 [2.330495e-02 4.186575e-01 5.643980e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_63/summary_batch_63_100GPa.csv,42.558195640339655,3.91259867675204,0.4347331863057822,3.0,0.3333333333333333,2.0,0.2222222222222222,4.0,0.4444444444444444,-0.9396456182114838,Li3(CuH2)2
sample_5.vasp,Li5(CuH3)2,13,-31.11407,-2.393390068641076,100,99.96042378743488,[ -99.874 -100.106  -99.901   -0.125    0.597    0.213],3.889567415124904,4.196003822165249,4.17976390573121,117.47882405173276,98.9260311267726,79.95642620164439,"[[ 3.841129  0.419192 -0.445801]
 [ 0.118066  3.784155 -1.809054]
 [-0.157156 -0.137952  4.17453 ]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_83/summary_batch_83_100GPa.csv,59.3746885627265,5.9300347830339,0.45615652177183846,5.0,0.38461538461538464,2.0,0.15384615384615385,6.0,0.46153846153846156,-0.9395808021079437,Li5(CuH3)2
sample_10.vasp,Li8(CuH3)3,20,-46.80761,-2.3403804779052733,100,99.9722391764323,[-1.002e+02 -9.979e+01 -9.991e+01 -3.843e-01  1.894e-04 -2.479e-04],2.2335603834884266,6.456977502916651,6.50862114272206,102.05574226667017,90.0,90.0,"[[ 2.233560e+00 -3.344839e-04 -1.835942e-03]
 [-4.905785e-04  6.220855e+00 -1.730181e+00]
 [ 5.399333e-03  3.958547e-01  6.496570e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_77/summary_batch_77_100GPa.csv,91.79741510291396,10.471932745546795,0.5235966372773397,8.0,0.4,3.0,0.15,9.0,0.45,-0.9392137961252385,Li8(CuH3)3
sample_10.vasp,Li2Cu2H3,7,-18.659548,-2.6656496865408763,100,100.20389302571614,[-1.001e+02 -1.003e+02 -1.002e+02  1.914e-01 -3.356e-02  5.876e-02],2.3396341430221628,3.914665886311483,3.977441399499072,97.56085732588204,107.10713943711237,89.99864328570403,"[[ 2.243107e+00  1.274071e-03 -6.650985e-01]
 [-2.539085e-01  3.812970e+00 -8.493523e-01]
 [-4.565602e-02  3.422962e-01  3.962422e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_69/summary_batch_69_100GPa.csv,34.485689097818735,2.9086158364167503,0.41551654805953575,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.9390293456211088,Li2Cu2H3
sample_8.vasp,Li2Cu2H3,7,-18.659294,-2.665613446916853,100,100.21080780029295,[-1.001e+02 -1.003e+02 -1.002e+02  1.862e-01 -2.994e-02  5.510e-02],2.339642938377048,3.9146322977046455,3.97738318479652,97.56280237660071,107.1046786658994,90.0,"[[ 2.243447e+00  6.891622e-17 -6.639855e-01]
 [-2.490311e-01  3.815016e+00 -8.414158e-01]
 [-4.704603e-02  3.338546e-01  3.963068e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_11/summary_batch_11_100GPa.csv,34.485290460598804,2.910108857343868,0.41572983676340974,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.9388160569172348,Li2Cu2H3
sample_18.vasp,Li5Cu4H9,18,-47.839954,-2.6577752431233725,100,100.01305135091144,[-9.995e+01 -1.000e+02 -1.001e+02  1.325e-01 -1.417e-01 -8.364e-02],4.06709437654163,4.024774453712674,5.206132319802408,105.19045554417846,97.8122510909944,80.65628312845548,"[[ 4.02394   0.094238 -0.583335]
 [ 0.396725  3.820532 -1.202064]
 [ 0.034321  0.196175  5.202322]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_55/summary_batch_55_100GPa.csv,80.75998360919101,2.573049249007454,0.1429471805004141,5.0,0.2777777777777778,4.0,0.2222222222222222,9.0,0.5,-0.9386685448672765,Li5Cu4H9
sample_8.vasp,Li3CuH4,8,-19.452314,-2.431539297103882,100,100.22528839111328,[-1.007e+02 -9.995e+01 -1.000e+02  1.788e-02  1.861e-01  4.767e-03],2.196763006015781,3.872749789437683,4.671968772240168,114.46013566715548,103.59753825410338,89.99999999999991,"[[ 2.122806e+00  2.212028e-15 -5.652099e-01]
 [-4.480703e-01  3.459107e+00 -1.682855e+00]
 [ 1.065603e-01  1.195774e-01  4.669222e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_42/summary_batch_42_100GPa.csv,34.95195532647951,2.4121312025631028,0.30151640032038785,3.0,0.375,1.0,0.125,4.0,0.5,-0.9385523168938192,Li3CuH4
sample_1.vasp,Li7CuH3,11,-17.949366,-1.6317605105313389,100,99.98450978597003,[-1.003e+02 -9.972e+01 -9.995e+01 -8.796e-02  6.676e-02  2.520e-02],2.332491210286193,3.477207557843052,7.028696639814618,92.38856583383988,99.53074992432131,89.97759080923014,"[[ 2.309131 -0.021676 -0.328571]
 [ 0.053389  3.474122  0.136363]
 [-0.184326 -0.565253  7.003506]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_21/summary_batch_21_100GPa.csv,56.16969045753878,17.10357185245206,1.5548701684047328,7.0,0.6363636363636364,1.0,0.09090909090909091,3.0,0.2727272727272727,-0.9384271294844392,Li7CuH3
sample_6.vasp,Li3CuH2,12,-24.81894,-2.0682449340820312,100,99.96053822835286,[-9.964e+01 -9.968e+01 -1.006e+02 -7.034e-02  1.567e-01  1.156e-02],2.245102975968939,4.2088745234355,6.840090488358382,82.2799312523697,80.55425771012575,74.53137771625514,"[[ 2.215769e+00  2.896929e-03  3.617268e-01]
 [ 1.038078e+00  4.037955e+00  5.761373e-01]
 [ 2.080281e-02 -2.353975e-02  6.840018e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_42/summary_batch_42_100GPa.csv,61.16913271793614,13.344769333884276,1.112064111157023,3.0,0.5,1.0,0.16666666666666666,2.0,0.3333333333333333,-0.9383854184288323,Li3CuH2
sample_8.vasp,Li2CuH,8,-16.270298,-2.033787250518799,100,99.92885335286458,[-9.964e+01 -1.003e+02 -9.987e+01 -1.125e-01  1.959e-02  1.050e-01],2.3386786221775564,4.480461230984471,4.606430589381089,75.8896325393451,75.32683691134557,74.81799140662868,"[[ 2.274926e+00  1.627072e-03  5.423330e-01]
 [ 9.229963e-01  4.223837e+00  1.175506e+00]
 [ 1.020531e-01 -1.123543e-01  4.603929e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_12/summary_batch_12_100GPa.csv,44.242490537677284,11.324050280204368,1.415506285025546,2.0,0.5,1.0,0.25,1.0,0.25,-0.9382710131305161,Li2CuH
sample_20.vasp,Li7CuH4,12,-20.878054,-1.7398378054300945,100,99.9438018798828,[-9.978e+01 -1.003e+02 -9.976e+01  2.169e-01  4.717e-01 -4.830e-02],4.288193713406988,4.288058173364558,4.207782281661116,99.2528682229044,112.2095742541148,118.11805512512667,"[[ 4.085602 -0.155475 -1.293169]
 [-2.291746  3.495025 -0.959243]
 [-0.338476  0.098765  4.192984]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_14/summary_batch_14_100GPa.csv,57.478292868741875,14.976918821436136,1.2480765684530113,7.0,0.5833333333333334,1.0,0.08333333333333333,4.0,0.3333333333333333,-0.9381898112870015,Li7CuH4
sample_2.vasp,Li3CuH4,8,-18.962965,-2.370370626449585,100,100.1062723795573,[-9.928e+01 -1.004e+02 -1.007e+02 -1.175e-01  1.206e-01 -6.327e-02],2.236794953591824,4.179669773805433,4.029101291711535,71.37165210071564,90.20339010089906,105.69368541960696,"[[ 2.236783e+00  1.897869e-03 -7.099202e-03]
 [-1.129542e+00  3.793735e+00  1.342144e+00]
 [-1.508220e-03 -7.922352e-03  4.029093e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/100_GPa/batch_37/summary_batch_37_100GPa.csv,34.22223693204004,2.4195780172241967,0.3024472521530246,3.0,0.375,1.0,0.125,4.0,0.5,-0.9376214650611825,Li3CuH4
