file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_5.vasp,Li3(CuH2)2,9,-25.0443,-2.7827000088161893,75,74.91692860921223,[-7.553e+01 -7.465e+01 -7.457e+01  3.278e-02  2.286e-01  7.125e-03],3.3188359394766733,2.3673292025951924,6.11992973278713,101.15194096843186,105.73129036724823,90.0,"[[ 3.239451e+00  2.637317e-03 -7.215405e-01]
 [-1.166298e-01  2.307645e+00 -5.151903e-01]
 [-3.393340e-01  1.324460e-01  6.109079e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_40/summary_batch_40_75GPa.csv,45.33795604867891,-3.844509364071321,-0.4271677071190357,3.0,0.3333333333333333,2.0,0.2222222222222222,4.0,0.4444444444444444,-0.957922432581356,Li3(CuH2)2
sample_20.vasp,Li3(CuH2)4,15,-42.896282,-2.859752146402995,75,74.97486623128255,[-7.497e+01 -7.495e+01 -7.501e+01  6.469e-02 -8.807e-02  1.229e-01],3.462129413070167,4.198685787512247,5.496443885931858,97.29810261166293,90.20589213242408,113.98079364845007,"[[ 3.462096  0.013956 -0.005876]
 [-1.722358  3.818941 -0.279526]
 [-0.008951 -0.370294  5.483949]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_55/summary_batch_55_75GPa.csv,72.27580795955151,-9.074356738561875,-0.6049571159041249,3.0,0.2,4.0,0.26666666666666666,8.0,0.5333333333333333,-0.6459860626286617,Li3(CuH2)4
sample_5.vasp,Li3(CuH2)5,18,-51.82249,-2.8790272606743708,75,74.94802347819011,[-7.503e+01 -7.478e+01 -7.503e+01 -2.151e-01  1.101e-01 -4.554e-02],2.415787519100038,6.051429801576771,6.112552404518117,83.11427411413673,101.31386505101416,90.0313561897143,"[[ 2.404172e+00  1.899390e-02 -2.358463e-01]
 [ 1.806507e-03  6.027488e+00  5.377618e-01]
 [-6.101679e-01  1.935723e-01  6.078941e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_80/summary_batch_80_75GPa.csv,86.96647227227182,-11.140544989111227,-0.6189191660617348,3.0,0.16666666666666666,5.0,0.2777777777777778,10.0,0.5555555555555556,-0.5375166681018255,Li3(CuH2)5
sample_5.vasp,Li3(CuH3)2,11,-29.47348,-2.6794072931463067,75,74.9854965209961,[-75.067 -74.991 -74.899  -0.174  -0.237  -0.22 ],2.431172722116811,3.349328446539254,6.362750087739003,105.35719900112,95.2274792190524,90.0797051942718,"[[ 2.412497  0.047646 -0.296962]
 [-0.212921  3.123368 -1.190478]
 [ 0.182774  0.618164  6.330012]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_91/summary_batch_91_75GPa.csv,49.73521917891243,-6.196267122243274,-0.5632970111130249,3.0,0.2727272727272727,2.0,0.18181818181818182,6.0,0.5454545454545454,-0.7114006801227433,Li3(CuH3)2
sample_12.vasp,Li3Cu12H5,20,-61.49765,-3.0748825073242188,75,75.009765625,[-7.506e+01 -7.503e+01 -7.493e+01 -1.777e-01  9.170e-02  3.940e-02],4.310804112104134,5.733934051849061,5.86216939318382,100.07459488829586,83.71845504832773,101.18459738170507,"[[ 4.294327 -0.326732  0.187184]
 [-0.643657  5.593716 -1.083534]
 [ 0.398682  0.127336  5.84721 ]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_49/summary_batch_49_75GPa.csv,139.5284407898498,3.825966457429253,0.19129832287146264,3.0,0.15,12.0,0.6,5.0,0.25,-0.5023365022890147,Li3Cu12H5
sample_15.vasp,Li3Cu2H,6,-14.1546335,-2.3591055870056152,75,74.92449188232422,[-7.466e+01 -7.466e+01 -7.545e+01  5.532e-02  9.451e-02 -6.539e-03],2.2894605674718997,2.289460567471899,8.984601311322047,82.68003402764613,82.68003402764612,60.00000000000001,"[[ 2.273609e+00 -3.020119e-17  2.689447e-01]
 [ 1.120833e+00  1.978064e+00  2.694938e-01]
 [ 8.999475e-02  4.995321e-02  8.984012e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_91/summary_batch_91_75GPa.csv,40.34076768058572,4.710402381007341,0.7850670635012236,3.0,0.5,2.0,0.3333333333333333,1.0,0.16666666666666666,-0.7979780672057526,Li3Cu2H
sample_5.vasp,Li3Cu2H3,8,-22.180672,-2.7725839614868164,75,74.85218048095703,[-7.502e+01 -7.502e+01 -7.452e+01  8.834e-02  8.612e-02  1.778e-02],2.3229187065881574,2.322918706588156,8.27997766851666,98.05774233921385,98.05774233921385,89.99833626060826,"[[ 2.295130e+00 -9.272111e-04 -3.582284e-01]
 [-5.500676e-02  2.294382e+00 -3.587984e-01]
 [ 1.174681e-01  1.223298e-01  8.278241e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_65/summary_batch_65_75GPa.csv,43.791743486616085,-1.7215796405901749,-0.21519745507377186,3.0,0.375,2.0,0.25,3.0,0.375,-1.0090247818472562,Li3Cu2H3
sample_16.vasp,Li3Cu2H5,10,-28.081636,-2.808163642883301,75,74.99563344319661,[-7.480e+01 -7.519e+01 -7.499e+01  1.559e-02  1.039e-01 -6.215e-03],3.373732253049697,4.079789281965751,4.139377748430068,80.64120584649704,65.9493419082931,65.57712452308347,"[[ 3.096317e+00  2.629037e-03  1.339732e+00]
 [ 1.545873e+00  3.716038e+00  6.678500e-01]
 [ 4.724445e-02 -2.450385e-02  4.139036e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_10/summary_batch_10_75GPa.csv,47.37185621395229,-5.907533497362959,-0.5907533497362959,3.0,0.3,2.0,0.2,5.0,0.5,-0.9110499941496851,Li3Cu2H5
sample_15.vasp,Li3Cu2H7,12,-32.995937,-2.749661445617676,75,74.93185170491536,[-74.857 -74.898 -75.041   0.087  -0.614  -0.084],2.320131969747665,4.253020826426555,5.908515960924606,104.8705028197879,79.38877698946403,105.856006301815,"[[ 2.31085   0.012903  0.206928]
 [-1.130686  4.047413 -0.654355]
 [ 0.570293 -0.486521  5.86077 ]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_99/summary_batch_99_75GPa.csv,53.79678363351132,-7.83583214236495,-0.6529860118637458,3.0,0.25,2.0,0.16666666666666666,7.0,0.5833333333333334,-0.6575955347037383,Li3Cu2H7
sample_17.vasp,Li3Cu3H10,16,-44.113564,-2.757097721099853,75,75.00196584065755,[-7.490e+01 -7.515e+01 -7.496e+01  3.960e-01 -1.255e-01 -7.280e-02],2.4054626388046905,3.6972410865110503,8.114177129589315,89.93962630370363,89.69587400940324,89.73213351485933,"[[ 2.405445e+00  2.169725e-03  9.052726e-03]
 [ 1.332959e-02  3.693496e+00  1.658289e-01]
 [ 1.288299e-02 -3.554442e-01  8.106378e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_11/summary_batch_11_75GPa.csv,72.16220787558645,-10.33259292730633,-0.6457870579566456,3.0,0.1875,3.0,0.1875,10.0,0.625,-0.420837622013302,Li3Cu3H10
sample_20.vasp,Li3Cu3H2,8,-21.735939,-2.7169923782348637,75,74.64077758789062,[-7.455e+01 -7.454e+01 -7.484e+01  2.220e-01  2.940e-03 -1.016e-03],2.3210876578288864,3.973064282833787,6.40608179987136,114.32197798297774,89.99778910732537,106.98720116909412,"[[ 2.321086e+00 -2.411682e-03  4.394811e-05]
 [-1.157142e+00  3.456157e+00 -1.581531e+00]
 [ 1.993892e-05 -1.019948e-01  6.405270e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_68/summary_batch_68_75GPa.csv,50.991037689738896,2.019314863977222,0.2524143579971527,3.0,0.375,3.0,0.375,2.0,0.25,-0.871512855143151,Li3Cu3H2
sample_10.vasp,Li3Cu3H4,20,-56.64155,-2.832077407836914,75,74.70421600341797,[-7.482e+01 -7.469e+01 -7.460e+01 -2.179e-02  1.446e-01 -1.216e-01],4.084561543454805,5.222086496055298,5.223809816121517,95.5509805218631,82.89585965592194,97.08866483811984,"[[ 4.052672e+00  2.224934e-02  5.089192e-01]
 [-6.098891e-01  5.158060e+00 -5.409637e-01]
 [-5.037701e-03  3.567196e-02  5.223686e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_9/summary_batch_9_75GPa.csv,109.34684374037369,-5.656713047331863,-0.28283565236659314,3.0,0.3,3.0,0.3,4.0,0.4,-0.8672122058734381,Li3Cu3H4
sample_6.vasp,Li3Cu3H5,11,-31.354692,-2.850426587191495,75,74.74185689290364,[-7.471e+01 -7.448e+01 -7.504e+01  2.319e-01  4.267e-03  7.815e-03],3.358289701294516,4.125498714995423,4.682227602587442,106.14996070721352,89.99721045163359,114.01457901767424,"[[ 3.358287e+00  3.662639e-03 -1.287788e-03]
 [-1.683306e+00  3.545556e+00 -1.270927e+00]
 [ 1.844759e-03  1.628340e-01  4.679395e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_47/summary_batch_47_75GPa.csv,56.44173191268098,-5.024508514338741,-0.45677350130352196,3.0,0.2727272727272727,3.0,0.2727272727272727,5.0,0.45454545454545453,-0.8449498149436544,Li3Cu3H5
sample_19.vasp,Li3Cu3H7,13,-36.4266,-2.8020462623009315,75,74.84849802652995,[-7.503e+01 -7.450e+01 -7.502e+01  1.593e-01  5.365e-02  1.011e-01],4.186839232357886,4.215765597900772,4.202758364071666,98.29640384606311,71.76941698807515,120.00326428424552,"[[ 4.159982 -0.093211  0.464199]
 [-2.021902  3.696138 -0.152179]
 [ 0.863225 -0.050143  4.112847]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_5/summary_batch_5_75GPa.csv,61.009959888030856,-7.92472047855356,-0.6095938829656584,3.0,0.23076923076923078,3.0,0.23076923076923078,7.0,0.5384615384615384,-0.6959236737339258,Li3Cu3H7
sample_20.vasp,Li3Cu3H8,14,-38.78939,-2.770670754568917,75,75.08274586995442,[-7.537e+01 -7.548e+01 -7.440e+01 -2.041e-01  7.021e-04 -1.534e-04],2.4105803513086888,4.453345022375812,6.123542746726839,83.56302083706446,90.0,90.0,"[[ 2.410580e+00 -1.125625e-04 -1.763384e-03]
 [ 2.903451e-04  4.451918e+00  1.127270e-01]
 [ 4.487385e-03  5.322647e-01  6.100365e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_94/summary_batch_94_75GPa.csv,65.32271332070633,-8.177225854009919,-0.5840875610007085,3.0,0.21428571428571427,3.0,0.21428571428571427,8.0,0.5714285714285714,-0.5518347892121717,Li3Cu3H8
sample_12.vasp,Li3Cu4H5,12,-35.178894,-2.931574503580729,75,74.89296213785808,[-7.475e+01 -7.524e+01 -7.469e+01 -2.003e-01 -1.907e-02  6.318e-02],3.36810052804885,4.133304454341896,6.216683624704399,109.8285199117358,74.28209363379247,65.9559235064785,"[[ 3.218776e+00  4.742720e-04  9.917562e-01]
 [ 2.031793e+00  3.491060e+00 -8.766520e-01]
 [-1.336375e-01 -8.736663e-01  6.153536e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_34/summary_batch_34_75GPa.csv,65.37799188970953,-4.618267328708317,-0.3848556107256931,3.0,0.25,4.0,0.3333333333333333,5.0,0.4166666666666667,-0.8295983153881116,Li3Cu4H5
sample_17.vasp,Li3Cu4H7,14,-39.98523,-2.856087820870536,75,75.01769765218098,[-7.513e+01 -7.530e+01 -7.462e+01  1.823e-01 -3.761e-04  1.694e-01],2.431540669130413,5.206510819804143,6.016144204621808,107.07178368740628,89.99422081731528,103.60673398957212,"[[ 2.431535e+00 -4.007839e-03 -3.347224e-03]
 [-1.217482e+00  5.020675e+00 -6.467684e-01]
 [ 6.998352e-03 -1.067116e+00  5.920744e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_48/summary_batch_48_75GPa.csv,70.5688365141762,-6.943227551792901,-0.49594482512806437,3.0,0.21428571428571427,4.0,0.2857142857142857,7.0,0.5,-0.6523205598348529,Li3Cu4H7
sample_9.vasp,Li3Cu4H9,16,-45.234592,-2.827162027359009,75,75.08202870686848,[-75.013 -75.361 -74.872  -0.342   0.352   0.296],3.628264978553382,4.609583197656473,4.711596454317398,103.92058644694995,91.78899253856484,88.46268321701007,"[[ 3.601447e+00  2.090672e-01 -3.875279e-01]
 [-2.528433e-01  4.470261e+00 -1.095946e+00]
 [ 3.571560e-01  3.162140e-03  4.698039e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_9/summary_batch_9_75GPa.csv,76.43366757579818,-9.415846723689832,-0.5884904202306145,3.0,0.1875,4.0,0.25,9.0,0.5625,-0.5285909274706807,Li3Cu4H9
sample_11.vasp,Li3Cu5H,9,-24.983564,-2.7759515974256725,75,75.11507670084636,[-7.511e+01 -7.512e+01 -7.511e+01  3.608e-01 -1.136e-04 -3.608e-06],3.264392723335213,4.540956885794569,4.540956885794568,89.07508704112067,90.0,90.0,"[[ 3.264393e+00  9.486172e-04  1.310476e-17]
 [-1.319299e-03  4.539987e+00  9.382389e-02]
 [ 5.965004e-06 -2.052684e-02  4.540910e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_45/summary_batch_45_75GPa.csv,67.30394917299418,6.570647606821417,0.7300719563134908,3.0,0.3333333333333333,5.0,0.5555555555555556,1.0,0.1111111111111111,-0.6809491327936816,Li3Cu5H
sample_16.vasp,Li3Cu5H12,20,-56.459282,-2.822964096069336,75,74.97794596354167,[-74.754 -75.566 -74.614  -0.216  -0.402   0.091],3.769299718148365,4.271159764922203,5.9767250202072,96.58502068469312,84.43772796186376,96.457030533434,"[[ 3.734112e+00 -3.844960e-01  3.408679e-01]
 [-1.232638e-04  4.238225e+00 -5.293921e-01]
 [ 4.496581e-02  5.577233e-02  5.976296e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_92/summary_batch_92_75GPa.csv,94.63505877765733,-12.172383633776079,-0.6086191816888039,3.0,0.15,5.0,0.25,12.0,0.6,-0.37797432502218653,Li3Cu5H12
sample_18.vasp,Li3Cu5H2,10,-28.782906,-2.878290557861328,75,75.09383138020833,[-7.530e+01 -7.531e+01 -7.467e+01  2.222e-01  1.986e-01  6.564e-02],3.2540086749445525,3.253295441647108,6.890884755231875,103.6484982120248,103.6521418690414,89.99953900393993,"[[ 3.138884e+00  6.654359e-04 -8.578926e-01]
 [-2.357095e-01  3.128676e+00 -8.600935e-01]
 [ 1.955374e-01  2.166095e-01  6.884703e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_88/summary_batch_88_75GPa.csv,68.76597013896384,3.4476285270367093,0.3447628527036709,3.0,0.3,5.0,0.5,2.0,0.2,-0.7677735189900851,Li3Cu5H2
sample_8.vasp,Li3Cu5H4,12,-36.01518,-3.0012648900349936,75,74.87295023600261,[-7.501e+01 -7.512e+01 -7.449e+01  1.801e-03  1.211e-02  2.627e-02],3.332818689434911,3.330739057672085,6.550241377936062,89.99898197771113,89.99451565511785,89.98963175300035,"[[ 3.332816e+00  3.626964e-03 -1.530831e-03]
 [-3.022113e-03  3.330738e+00 -3.093177e-04]
 [ 3.634856e-03  7.279870e-04  6.550240e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_64/summary_batch_64_75GPa.csv,72.71258194108512,-2.0351167474046647,-0.16959306228372206,3.0,0.25,5.0,0.4166666666666667,4.0,0.3333333333333333,-0.8344023578573537,Li3Cu5H4
sample_11.vasp,Li3Cu5H6,14,-41.20748,-2.943391527448381,75,75.21734619140625,[-7.518e+01 -7.507e+01 -7.540e+01  1.456e-02 -8.438e-02 -3.407e-01],4.083336824987025,4.546742394070261,4.776264031129254,105.13941427905952,90.06550358845219,115.77714514271878,"[[ 4.081421e+00 -1.250691e-01 -6.024077e-04]
 [-1.856626e+00  3.972470e+00 -1.202201e+00]
 [-4.276693e-03  1.570927e-02  4.776236e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_20/summary_batch_20_75GPa.csv,76.4060260513311,-5.337156822943477,-0.3812254873531055,3.0,0.21428571428571427,5.0,0.35714285714285715,6.0,0.42857142857142855,-0.7262297285552196,Li3Cu5H6
sample_18.vasp,Li3Cu5H8,16,-47.39293,-2.9620580673217773,75,74.99658711751302,[-7.494e+01 -7.504e+01 -7.502e+01  7.723e-02  1.286e-01 -5.485e-02],4.195600896958926,3.4222077888822504,6.4215572697292735,74.54858870816281,89.7665625155957,114.08042580813787,"[[ 4.120211  0.491607 -0.620685]
 [-1.646086  2.891247  0.801622]
 [ 0.884693  0.778518  6.312498]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_69/summary_batch_69_75GPa.csv,80.46653430861817,-9.727193169669277,-0.6079495731043298,3.0,0.1875,5.0,0.3125,8.0,0.5,-0.7131000235278058,Li3Cu5H8
sample_13.vasp,Li3Cu7H,11,-31.66927,-2.8790245056152344,75,74.9912618001302,[-75.365 -74.733 -74.875   0.28    0.15    0.079],3.3997777710588784,4.539579751762748,6.153469628163959,110.0790793219598,106.0364510751452,90.00000000000001,"[[ 3.272140e+00  1.354643e-17 -9.228168e-01]
 [-3.325154e-01  4.371165e+00 -1.179039e+00]
 [-3.759788e-02 -5.435824e-01  6.129298e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_58/summary_batch_58_75GPa.csv,85.25214977538555,8.233741285945325,0.7485219350859386,3.0,0.2727272727272727,7.0,0.6363636363636364,1.0,0.09090909090909091,-0.5999449570758508,Li3Cu7H
sample_19.vasp,Li3Cu7H2,12,-35.92822,-2.994018236796061,75,74.87799835205078,[-7.457e+01 -7.540e+01 -7.466e+01 -1.062e-02 -5.977e-02 -1.292e-02],2.328713617498893,3.6881886231277874,10.30425498737252,90.027314792626,90.10375565098394,90.00916396720434,"[[ 2.328693e+00  6.445069e-03 -7.351065e-03]
 [-1.081832e-02  3.688167e+00 -6.580591e-03]
 [ 1.383044e-02  1.351344e-02  1.030424e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_87/summary_batch_87_75GPa.csv,88.50038606277981,5.432592558371894,0.4527160465309912,3.0,0.25,7.0,0.5833333333333334,2.0,0.16666666666666666,-0.6522264308650665,Li3Cu7H2
sample_1.vasp,Li3Cu7H6,16,-48.98512,-3.061569929122925,75,74.9844970703125,[-74.607 -75.294 -75.053   0.274  -0.314   0.157],4.12236806124065,4.118893958740579,6.25365129433293,83.45447331492431,71.08945277041404,70.32470076003631,"[[ 3.883198 -0.062559  1.382308]
 [ 1.356643  3.856894  0.499177]
 [-0.074714 -0.021737  6.253167]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_80/summary_batch_80_75GPa.csv,94.58694555717543,-4.716869900425344,-0.294804368776584,3.0,0.1875,7.0,0.4375,6.0,0.375,-0.7300547055668796,Li3Cu7H6
sample_13.vasp,Li3Cu7H8,18,-54.823097,-3.0457276238335504,75,75.07819112141927,[-7.540e+01 -7.504e+01 -7.479e+01  1.188e-01  1.428e-01  2.460e-02],3.388876955111824,4.842822429941465,6.3417125138392025,100.6841677158786,105.49718752157204,90.00079488981477,"[[ 3.305782e+00  4.201897e-03 -7.458403e-01]
 [-2.250438e-01  4.739251e+00 -9.704547e-01]
 [-3.081530e-01  8.090118e-02  6.333705e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_31/summary_batch_31_75GPa.csv,98.42084587454063,-8.702962578934695,-0.4834979210519275,3.0,0.16666666666666666,7.0,0.3888888888888889,8.0,0.4444444444444444,-0.695517544306969,Li3Cu7H8
sample_11.vasp,Li3Cu7H9,19,-56.143795,-2.9549365796540914,75,75.0057601928711,[-7.513e+01 -7.476e+01 -7.512e+01 -3.535e-01  3.855e-01  5.988e-02],2.4013603408882136,5.893155021578058,7.549791372438496,92.19839347606684,98.80831799609015,101.79059299401143,"[[ 2.392847 -0.007963 -0.201875]
 [-1.223067  5.750952 -0.399923]
 [-0.524493  0.11537   7.530667]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_69/summary_batch_69_75GPa.csv,103.08557837563464,-7.8843637146674865,-0.41496651129828876,3.0,0.15789473684210525,7.0,0.3684210526315789,9.0,0.47368421052631576,-0.5329942551700654,Li3Cu7H9
sample_7.vasp,Li3Cu8H7,18,-54.85146,-3.0473033057318792,75,74.73319498697917,[-7.448e+01 -7.477e+01 -7.495e+01  2.892e-02 -7.336e-02  4.397e-03],2.4123203909603426,5.83684230249521,7.911173416005508,104.48009819810608,98.76968049308152,90.0,"[[ 2.384863e+00  1.553304e-17 -3.629298e-01]
 [-2.322347e-01  5.629030e+00 -1.526047e+00]
 [-1.620523e-02  9.275430e-02  7.910613e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_39/summary_batch_39_75GPa.csv,106.50803293394416,-5.1710027748586995,-0.2872779319365944,3.0,0.16666666666666666,8.0,0.4444444444444444,7.0,0.3888888888888889,-0.6460086157991113,Li3Cu8H7
sample_12.vasp,Li3Cu8H9,20,-60.183186,-3.009159278869629,75,74.99432627360027,[-7.509e+01 -7.460e+01 -7.529e+01 -3.802e-02  6.359e-02 -2.622e-01],2.3997798648234268,6.137519260498677,8.563285415556031,115.6360340906584,81.90354414728456,90.28101883811398,"[[ 2.392073e+00  7.442350e-02  1.771717e-01]
 [ 8.158998e-03  5.456478e+00 -2.809968e+00]
 [ 5.701607e-01  2.303151e-01  8.541178e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_41/summary_batch_41_75GPa.csv,112.35477769368524,-7.592404637836026,-0.3796202318918013,3.0,0.15,8.0,0.4,9.0,0.45,-0.5450952388653675,Li3Cu8H9
sample_8.vasp,Li3Cu9H4,16,-48.355503,-3.022218942642212,75,75.06631978352864,[-75.138 -74.992 -75.069  -0.143  -0.14    0.363],4.669363028122318,4.67083219802456,5.311773486609723,102.41269275938566,102.49537213665457,91.69118671380107,"[[ 4.552123 -0.090245 -1.03585 ]
 [-0.285639  4.546884 -1.030013]
 [ 0.030449  0.032256  5.311588]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_75/summary_batch_75_75GPa.csv,110.10922330720243,3.2336615038547194,0.20210384399091996,3.0,0.1875,9.0,0.5625,4.0,0.25,-0.563246379166195,Li3Cu9H4
sample_2.vasp,Li3Cu9H8,20,-61.01867,-3.0509334564208985,75,75.03031412760417,[-7.511e+01 -7.533e+01 -7.465e+01 -6.677e-02  1.256e-02 -2.349e-02],4.143003558758614,4.611193042103676,6.1755995302954405,98.02690541282854,89.72890635400081,89.39253481364368,"[[ 4.142922e+00  1.812877e-02  1.867598e-02]
 [ 3.189101e-02  4.563710e+00 -6.592693e-01]
 [ 1.290237e-03  2.078597e-02  6.175564e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_20/summary_batch_20_75GPa.csv,116.81506187994052,-6.31388963194086,-0.315694481597043,3.0,0.15,9.0,0.45,8.0,0.4,-0.6132094431173368,Li3Cu9H8
sample_2.vasp,Li3CuH,5,-10.265321,-2.053064155578613,75,74.83449808756511,[-7.539e+01 -7.454e+01 -7.458e+01 -9.453e-03 -1.219e-01 -5.405e-02],2.220003568508753,3.233592609739748,4.347038340140776,90.00763471263245,90.2028997058593,90.03598492492605,"[[ 2.219972e+00  3.202021e-03 -1.136462e-02]
 [-6.703944e-03  3.233585e+00 -1.760850e-03]
 [ 6.856779e-03  1.802146e-03  4.347033e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_36/summary_batch_36_75GPa.csv,31.205390412863643,4.310101122031611,0.8620202244063222,3.0,0.6,1.0,0.2,1.0,0.2,-0.8242393312605358,Li3CuH
sample_1.vasp,Li3CuH2,6,-14.24131,-2.373551686604818,75,74.88733164469402,[-74.575 -74.577 -75.51    0.082   0.084   0.144],2.31905042084486,2.319050420844857,6.119750874824546,89.92723854147009,89.92723854147009,89.90872241089988,"[[ 2.319026e+00 -5.919850e-03  8.803625e-03]
 [ 9.596872e-03  2.319026e+00  4.604757e-03]
 [-1.547138e-02 -4.315854e-03  6.119730e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_30/summary_batch_30_75GPa.csv,32.91189297435066,1.1420388605679843,0.19033981009466405,3.0,0.5,1.0,0.16666666666666666,2.0,0.3333333333333333,-0.9525721387898857,Li3CuH2
sample_13.vasp,Li3CuH3,14,-36.378685,-2.5984774998256137,75,75.05613199869792,[-7.536e+01 -7.522e+01 -7.458e+01  6.770e-05 -3.750e-01 -5.052e-05],4.601474171225583,3.245927181438212,5.151990760245871,90.0,116.33648980853047,90.0,"[[ 4.225405e+00 -5.092503e-05 -1.821955e+00]
 [-1.445017e-04  3.245927e+00 -4.258487e-04]
 [-2.706432e-01  6.629325e-04  5.144877e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_92/summary_batch_92_75GPa.csv,68.96325612545213,-4.07190987593868,-0.2908507054241914,3.0,0.42857142857142855,1.0,0.14285714285714285,3.0,0.42857142857142855,-1.0456572208928068,Li3CuH3
sample_20.vasp,Li3CuH4,8,-21.680256,-2.7100319862365723,75,74.81822458902995,[-74.587 -74.898 -74.969  -0.213  -0.161  -0.553],3.3365715290545728,3.3365715290545714,4.049083287196525,114.30977728681648,114.30977728681646,90.23510526962411,"[[ 2.994608  0.034886 -1.47099 ]
 [-0.773056  2.891716 -1.474135]
 [ 0.126956  0.171883  4.043441]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/75_GPa/batch_4/summary_batch_4_75GPa.csv,36.61118015177327,-4.583614798752009,-0.5729518498440012,3.0,0.375,1.0,0.125,4.0,0.5,-1.0366792902506656,Li3CuH4
