file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_19.vasp,Li3(CuH3)2,11,-32.10906,-2.9190053072842685,50,50.0586789449056,[-5.015e+01 -5.025e+01 -4.977e+01 -3.266e-03 -1.930e-03 -8.903e-02],4.164556708446173,4.164556708446167,4.036594761683508,99.3157770545713,99.31577705457129,120.78302523557208,"[[ 4.096739 -0.156154 -0.732036]
 [-2.164863  3.481406 -0.732607]
 [ 0.060728  0.105169  4.034767]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_28/summary_batch_28_50GPa.csv,56.82557159268155,-14.354379238377959,-1.304943567125269,3.0,0.2727272727272727,2.0,0.18181818181818182,6.0,0.5454545454545454,-0.610652325127532,Li3(CuH3)2
sample_12.vasp,Li3Cu12H5,20,-65.32215,-3.2661075592041016,50,50.00067901611328,[-50.351 -49.978 -49.673   0.131  -0.206  -0.112],4.3854943770722485,5.86302842774842,6.025639089019507,99.65994079241766,84.33888990764528,101.26808776689928,"[[ 4.368606 -0.345336  0.169068]
 [-0.655576  5.724417 -1.084606]
 [ 0.375604  0.146549  6.012135]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_49/summary_batch_49_50GPa.csv,149.44399832430753,-18.68370614444622,-0.934185307222311,3.0,0.15,12.0,0.6,5.0,0.25,-0.45278099209342193,Li3Cu12H5
sample_15.vasp,Li3Cu2H,6,-15.698643,-2.616440455118815,50,50.25282287597656,[-5.021e+01 -5.021e+01 -5.034e+01  8.990e-03  1.538e-02 -1.051e-03],2.347186090968792,2.3471860909687896,9.391581599244688,82.82142497890743,82.82142497890744,59.99999999999994,"[[ 2.330935e+00 -5.900832e-17  2.757257e-01]
 [ 1.149093e+00  2.027938e+00  2.762887e-01]
 [ 7.088848e-02  3.870541e-02  9.391234e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_91/summary_batch_91_50GPa.csv,44.33998369104639,-1.791252080167384,-0.29854201336123065,3.0,0.5,2.0,0.3333333333333333,1.0,0.16666666666666666,-0.6991282033578075,Li3Cu2H
sample_5.vasp,Li3Cu2H3,8,-23.699883,-2.962485313415528,50,50.08841451009115,[-5.034e+01 -5.034e+01 -4.958e+01  1.227e-01  1.197e-01  1.352e-02],2.3995144273844247,2.399514427384424,8.461218463726901,98.15225370779908,98.15225370779908,90.00345533250204,"[[ 2.370787e+00 -1.089829e-03 -3.701874e-01]
 [-5.695198e-02  2.370011e+00 -3.707762e-01]
 [ 1.066380e-01  1.112860e-01  8.459815e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_65/summary_batch_65_50GPa.csv,47.72718144234849,-8.779061217648373,-1.0973826522060466,3.0,0.375,2.0,0.25,3.0,0.375,-0.8957862546057508,Li3Cu2H3
sample_4.vasp,Li3Cu2H5,20,-59.450428,-2.97252140045166,50,49.66068649291992,[-49.794 -49.448 -49.74    0.235  -0.192  -0.151],4.203071939805377,4.259172415384207,6.476805274489757,70.53593122384106,71.3350024370134,80.11746942198909,"[[ 3.994817  0.147621  1.298253]
 [ 0.151535  4.003673  1.445058]
 [ 0.077844 -0.044517  6.476184]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_65/summary_batch_65_50GPa.csv,103.2950509874071,-27.433334533713328,-1.3716667266856664,3.0,0.3,2.0,0.2,5.0,0.5,-0.8087607765272471,Li3Cu2H5
sample_5.vasp,Li3Cu2H7,12,-34.886395,-2.9071995417277017,50,50.02655029296875,[-5.020e+01 -4.949e+01 -5.038e+01  3.866e-01  7.096e-05 -3.767e-04],2.4722875906964363,3.899677499990596,6.343997758395703,107.03375349852506,90.00012899669616,90.00004737725641,"[[ 2.472287e+00 -1.816197e-04  1.494892e-03]
 [ 7.191266e-04  3.830892e+00 -7.292123e-01]
 [-3.878184e-03 -6.913556e-01  6.306213e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_86/summary_batch_86_50GPa.csv,58.480180639564544,-16.626472406896024,-1.3855393672413354,3.0,0.25,2.0,0.16666666666666666,7.0,0.5833333333333334,-0.5817603820441669,Li3Cu2H7
sample_13.vasp,Li3Cu3H10,16,-46.94013,-2.933758020401001,50,50.04756291707357,[-50.133 -49.636 -50.374  -0.104  -0.388  -0.307],5.057090270369572,4.187583708201491,6.394346530810368,44.74487487434183,72.01765494482203,55.84342778694813,"[[ 4.767706  0.730675  1.519623]
 [ 1.184106  3.006442  2.663654]
 [-0.040563  0.711851  6.35447 ]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_81/summary_batch_81_50GPa.csv,77.93314412122129,-22.595969503971236,-1.4122480939982023,3.0,0.1875,3.0,0.1875,10.0,0.625,-0.40789290752081997,Li3Cu3H10
sample_20.vasp,Li3Cu3H2,8,-23.415127,-2.9268908500671387,50,49.99313735961914,[-5.037e+01 -4.967e+01 -4.994e+01  2.926e-01  3.073e-03 -4.884e-03],2.387514560759857,4.0892609504489705,6.526991862113277,113.57709708308322,89.99746329021588,106.98047770631544,"[[ 2.387513e+00 -2.558019e-03  5.164711e-05]
 [-1.190390e+00  3.572644e+00 -1.594128e+00]
 [ 6.636108e-05 -7.600342e-02  6.526549e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_68/summary_batch_68_50GPa.csv,55.36058908086402,-6.140814755613938,-0.7676018444517423,3.0,0.375,3.0,0.375,2.0,0.25,-0.7670356318878908,Li3Cu3H2
sample_10.vasp,Li3Cu3H4,20,-60.149017,-3.0074508666992186,50,49.79833221435547,[-49.812 -49.804 -49.779   0.082   0.101  -0.059],4.186321087086925,5.368357541257528,5.369771662079031,95.58705734185868,83.00042355195279,96.97179429872656,"[[ 4.15399   0.025945  0.518631]
 [-0.620172  5.303165 -0.557756]
 [-0.011157  0.034226  5.369651]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_9/summary_batch_9_50GPa.csv,118.4751599199381,-23.32494827675312,-1.166247413837656,3.0,0.3,3.0,0.3,4.0,0.4,-0.764165611708392,Li3Cu3H4
sample_6.vasp,Li3Cu3H5,11,-33.15386,-3.013987107710405,50,50.06724548339844,[-4.995e+01 -4.973e+01 -5.053e+01  7.245e-02  9.384e-03  1.102e-02],3.4544919591222025,4.232853380857097,4.8157021846260735,106.47342810417562,89.99382428439402,114.07820168928112,"[[ 3.454490e+00  3.869231e-03 -1.222907e-03]
 [-1.731467e+00  3.631122e+00 -1.316821e+00]
 [ 2.049818e-03  1.545942e-01  4.813220e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_47/summary_batch_47_50GPa.csv,61.111278055586745,-14.056878125495206,-1.277898011408655,3.0,0.2727272727272727,3.0,0.2727272727272727,5.0,0.45454545454545453,-0.729810540346514,Li3Cu3H5
sample_19.vasp,Li3Cu3H7,13,-38.585663,-2.968127910907452,50,49.906853993733726,[-49.925 -49.787 -50.008  -0.18   -0.443  -0.196],4.286824301340729,4.3636469409611225,4.315459368456242,97.427574684877,72.97078447638582,120.2809133283749,"[[ 4.261102 -0.108469  0.456184]
 [-2.101489  3.821775 -0.138553]
 [ 0.816948 -0.034136  4.237289]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_5/summary_batch_5_50GPa.csv,66.63881794799411,-17.828062494317756,-1.3713894226398273,3.0,0.23076923076923078,3.0,0.23076923076923078,7.0,0.5384615384615384,-0.5986778455271058,Li3Cu3H7
sample_20.vasp,Li3Cu3H8,14,-41.23459,-2.9453277587890625,50,50.00896835327149,[-5.025e+01 -4.991e+01 -4.987e+01 -1.759e-01  2.729e-04 -1.147e-04],2.4701494574656704,4.592606834454174,6.370428730387161,82.64832705414666,90.0,90.0,"[[ 2.470149e+00 -1.153441e-04 -1.806960e-03]
 [ 3.263246e-04  4.590054e+00  1.530939e-01]
 [ 4.667295e-03  6.040895e-01  6.341720e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_94/summary_batch_94_50GPa.csv,71.67475839107692,-18.86264186667426,-1.3473315619053043,3.0,0.21428571428571427,3.0,0.21428571428571427,8.0,0.5714285714285714,-0.48637480027271185,Li3Cu3H8
sample_12.vasp,Li3Cu4H5,12,-37.159565,-3.096630414326986,50,49.9493522644043,[-4.999e+01 -4.999e+01 -4.987e+01 -1.055e-01 -4.105e-02  3.319e-02],3.4588326009238783,4.236856894862044,6.392569725630751,110.06679197474378,74.30436712337186,65.90868924516458,"[[ 3.305494e+00  5.239299e-04  1.018447e+00]
 [ 2.090262e+00  3.570588e+00 -9.125040e-01]
 [-1.395959e-01 -9.040732e-01  6.326777e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_34/summary_batch_34_50GPa.csv,70.52137480727274,-15.173864796849681,-1.2644887330708068,3.0,0.25,4.0,0.3333333333333333,5.0,0.4166666666666667,-0.7287499945888976,Li3Cu4H5
sample_17.vasp,Li3Cu4H7,14,-42.629307,-3.044950485229492,50,50.02580134073893,[-4.989e+01 -5.045e+01 -4.974e+01  2.949e-01  2.023e-02  3.382e-02],2.48544283935124,5.628807129433137,6.078785003561754,110.69957144066976,90.00899250484358,102.8733560181925,"[[ 2.485437e+00 -4.243842e-03 -3.646697e-03]
 [-1.246110e+00  5.419388e+00 -8.723029e-01]
 [ 5.592123e-03 -1.273679e+00  5.943849e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_48/summary_batch_48_50GPa.csv,77.26246199281955,-18.505143247537223,-1.3217959462526587,3.0,0.21428571428571427,4.0,0.2857142857142857,7.0,0.5,-0.575713576069463,Li3Cu4H7
sample_9.vasp,Li3Cu4H9,16,-48.35986,-3.022491216659546,50,49.91013971964518,[-4.991e+01 -4.982e+01 -5.000e+01  1.083e-01 -9.283e-02 -7.495e-03],3.6077817640549457,4.82432656989504,4.806943070939983,95.6251308759567,90.06691537721262,89.97356415465455,"[[ 3.587993  0.139597 -0.35058 ]
 [-0.265164  4.741694 -0.848616]
 [ 0.444866  0.399111  4.769644]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_9/summary_batch_9_50GPa.csv,83.26243889763865,-22.422391640877763,-1.4013994775548602,3.0,0.1875,4.0,0.25,9.0,0.5625,-0.49755938359569984,Li3Cu4H9
sample_11.vasp,Li3Cu5H,9,-27.081448,-3.009049733479818,50,50.09644826253256,[-5.014e+01 -5.009e+01 -5.007e+01  3.849e-01 -1.126e-04 -9.225e-06],3.351816086913335,4.658865731418764,4.6588657314187705,88.85994814756974,90.0,90.0,"[[ 3.351816e+00  9.740221e-04  1.306171e-17]
 [-1.353501e-03  4.657682e+00  1.050048e-01]
 [ 3.578143e-06 -1.231315e-02  4.658849e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_45/summary_batch_45_50GPa.csv,72.73686039548392,-4.338269585122973,-0.48202995390255254,3.0,0.3333333333333333,5.0,0.5555555555555556,1.0,0.1111111111111111,-0.6157865205338173,Li3Cu5H
sample_16.vasp,Li3Cu5H12,20,-60.64135,-3.032067489624024,50,49.93733088175456,[-50.119 -49.782 -49.91    0.249   0.332   0.084],3.9934357960953513,4.37069449552806,5.922458628931082,96.29263049988408,89.67495578160434,89.88930902176641,"[[ 3.983017 -0.214594  0.192487]
 [ 0.267525  4.32975  -0.533538]
 [-0.247445  0.089092  5.916616]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_92/summary_batch_92_50GPa.csv,102.74629076526406,-28.61693914054255,-1.4308469570271274,3.0,0.15,5.0,0.25,12.0,0.6,-0.38655812379619403,Li3Cu5H12
sample_18.vasp,Li3Cu5H2,10,-30.892588,-3.0892587661743165,50,50.04032897949219,[-5.021e+01 -5.023e+01 -4.968e+01  1.789e-01  1.593e-01  4.848e-02],3.351206759818787,3.350309475059869,7.022472338611259,103.80048757155204,103.80423301708156,90.00018599365872,"[[ 3.232604e+00  6.231577e-04 -8.836620e-01]
 [-2.428025e-01  3.221924e+00 -8.859044e-01]
 [ 1.811162e-01  2.012182e-01  7.017252e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_88/summary_batch_88_50GPa.csv,74.22214689518242,-7.710991663258692,-0.7710991663258693,3.0,0.3,5.0,0.5,2.0,0.2,-0.6906656602549163,Li3Cu5H2
sample_8.vasp,Li3Cu5H4,12,-38.125828,-3.177152315775553,50,49.86245473225912,[-4.976e+01 -4.985e+01 -4.998e+01  1.333e-03  1.004e-02  1.531e-02],3.435302001810827,3.433380979297569,6.629388889899452,89.99907580818514,89.99459283273417,89.9920363279377,"[[ 3.435300e+00  3.666526e-03 -1.565424e-03]
 [-3.187409e-03  3.433379e+00 -3.207273e-04]
 [ 3.645787e-03  7.295987e-04  6.629388e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_64/summary_batch_64_50GPa.csv,78.1916535314092,-13.791255393826805,-1.1492712828189005,3.0,0.25,5.0,0.4166666666666667,4.0,0.3333333333333333,-0.7475526676946207,Li3Cu5H4
sample_11.vasp,Li3Cu5H6,14,-43.578808,-3.112771987915039,50,50.040802001953125,[-5.017e+01 -4.993e+01 -5.003e+01  5.534e-03 -5.600e-02  2.922e-01],4.182823218216329,4.636872864243266,4.912467944409516,105.28944848253748,90.0653800906803,115.07893572387844,"[[ 4.181696e+00 -9.708606e-02 -6.580475e-04]
 [-1.871929e+00  4.057829e+00 -1.237131e+00]
 [-4.477212e-03  1.537085e-02  4.912442e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_20/summary_batch_20_50GPa.csv,82.54350808620616,-17.79798040869354,-1.2712843149066815,3.0,0.21428571428571427,5.0,0.35714285714285715,6.0,0.42857142857142855,-0.6400763361728826,Li3Cu5H6
sample_14.vasp,Li3Cu5H8,16,-49.775223,-3.1109514236450195,50,49.79740905761719,[-4.976e+01 -4.985e+01 -4.979e+01 -4.772e-03 -2.213e-02 -4.861e-02],4.959423065247751,4.95747022603304,5.002849021037756,120.30565787796958,120.31520738571182,88.97155224567307,"[[ 4.312839  0.01515  -2.448483]
 [-1.315601  4.090676 -2.472262]
 [-0.063804 -0.056845  5.002119]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_31/summary_batch_31_50GPa.csv,86.92333168541059,-22.75849304273866,-1.4224058151711663,3.0,0.1875,5.0,0.3125,8.0,0.5,-0.619080813730228,Li3Cu5H8
sample_13.vasp,Li3Cu7H,11,-34.28555,-3.116868105801669,50,49.98586146036784,[-50.273 -49.74  -49.945   0.261   0.101   0.074],3.3620126892764146,4.696972492802174,6.306218997267227,105.61985237946948,105.45986315119016,90.00000000000001,"[[ 3.235792e+00 -4.222330e-17 -9.125660e-01]
 [-2.918538e-01  4.572246e+00 -1.034860e+00]
 [ 2.965028e-02 -3.168978e-01  6.298182e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_58/summary_batch_58_50GPa.csv,92.15872876464674,-5.533201265519057,-0.5030182968653688,3.0,0.2727272727272727,7.0,0.6363636363636364,1.0,0.09090909090909091,-0.5397459095456113,Li3Cu7H
sample_19.vasp,Li3Cu7H2,12,-38.505974,-3.208831151326497,50,49.890401204427086,[-4.966e+01 -5.035e+01 -4.966e+01 -1.289e-02 -4.772e-02 -3.623e-02],2.374817862343985,3.775740030392227,10.616452667220043,90.02143206204723,90.0989667940478,90.02929084046393,"[[ 2.374798e+00  6.164087e-03 -7.443620e-03]
 [-1.175120e-02  3.775716e+00 -6.570405e-03]
 [ 1.490071e-02  1.454960e-02  1.061643e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_87/summary_batch_87_50GPa.csv,95.19430184592525,-8.863283456749969,-0.738606954729164,3.0,0.25,7.0,0.5833333333333334,2.0,0.16666666666666666,-0.6049285863201433,Li3Cu7H2
sample_1.vasp,Li3Cu7H6,16,-51.567307,-3.222956657409668,50,50.01920700073242,[-49.889 -50.051 -50.118   0.401  -0.187  -0.076],4.216878271452421,4.217539504671692,6.393010709660132,83.2672258036497,71.07493573584375,70.33802857994597,"[[ 3.972178 -0.06357   1.414152]
 [ 1.385423  3.949721  0.517631]
 [-0.074837 -0.011197  6.392563]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_80/summary_batch_80_50GPa.csv,101.2774399826754,-19.94895806958954,-1.2468098793493463,3.0,0.1875,7.0,0.4375,6.0,0.375,-0.6445150629448524,Li3Cu7H6
sample_14.vasp,Li3Cu7H8,18,-57.526543,-3.1959190368652344,50,49.70939381917318,[-4.975e+01 -4.968e+01 -4.969e+01 -2.714e-03  1.823e-02 -7.372e-04],3.4842109251214053,4.946943944424725,6.4965208424186045,100.96798004995486,105.5547910808846,90.0,"[[ 3.360645e+00 -2.434707e-17 -9.196688e-01]
 [-2.548368e-01  4.851818e+00 -9.312222e-01]
 [-2.835400e-02 -1.487447e-02  6.496442e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_94/summary_batch_94_50GPa.csv,105.74947909808363,-24.71653210222844,-1.3731406723460244,3.0,0.16666666666666666,7.0,0.3888888888888889,8.0,0.4444444444444444,-0.6146403732763729,Li3Cu7H8
sample_11.vasp,Li3Cu7H9,19,-59.259453,-3.1189185694644324,50,49.958902994791664,[-4.984e+01 -4.957e+01 -5.047e+01  2.064e-02 -2.908e-02 -1.913e-02],2.448318045006337,6.375909933565629,7.445262781984129,96.91919818225996,89.7136405460472,101.31620443321034,"[[ 2.448316e+00  2.151267e-03  2.311936e-03]
 [-1.255892e+00  6.210633e+00 -7.092243e-01]
 [ 3.023714e-02 -6.450734e-02  7.444922e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_69/summary_batch_69_50GPa.csv,113.11225798398924,-23.988902661212194,-1.262573824274326,3.0,0.15789473684210525,7.0,0.3684210526315789,9.0,0.47368421052631576,-0.4383027956614501,Li3Cu7H9
sample_7.vasp,Li3Cu8H7,18,-57.789394,-3.2105219099256725,50,50.325826009114586,[-5.025e+01 -5.042e+01 -5.031e+01 -2.733e-01 -1.001e-02 -4.158e-02],2.465178420365356,5.979699730553791,8.107299048830399,104.79316577079162,98.74484764016944,90.0,"[[ 2.437119e+00  9.997584e-18 -3.708823e-01]
 [-2.403510e-01  5.762343e+00 -1.579380e+00]
 [-1.305882e-02  7.333995e-02  8.106957e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_39/summary_batch_39_50GPa.csv,114.11110168745616,-21.94605326626835,-1.2192251814593529,3.0,0.16666666666666666,8.0,0.4444444444444444,7.0,0.3888888888888889,-0.5500716312947875,Li3Cu8H7
sample_12.vasp,Li3Cu8H9,20,-63.759968,-3.187998390197754,50,49.99047978719076,[-5.005e+01 -5.042e+01 -4.949e+01 -1.009e-01 -3.125e-02  8.277e-02],2.4566157729594904,6.400995286299547,8.549279396921868,113.93514583048656,81.72273182827843,89.96387261353566,"[[ 2.448248  0.081568  0.185439]
 [ 0.022627  5.765186 -2.781161]
 [ 0.580584  0.25954   8.525593]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_41/summary_batch_41_50GPa.csv,121.33552839661562,-25.90133212604581,-1.2950666063022904,3.0,0.15,8.0,0.4,9.0,0.45,-0.4920139951150905,Li3Cu8H9
sample_8.vasp,Li3Cu9H4,16,-51.483513,-3.217719554901123,50,49.8768196105957,[-49.904 -49.844 -49.882  -0.101  -0.131   0.385],4.792940899198526,4.785780438207517,5.429196294410691,102.70576380680332,102.87140486308282,90.3415441758528,"[[ 4.670306 -0.037774 -1.076614]
 [-0.237396  4.659438 -1.066288]
 [ 0.010496  0.01647   5.429161]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_75/summary_batch_75_50GPa.csv,118.2345971940466,-14.676294461720893,-0.9172684038575558,3.0,0.1875,9.0,0.5625,4.0,0.25,-0.5160037724895062,Li3Cu9H4
sample_2.vasp,Li3Cu9H8,20,-64.311485,-3.215574264526367,50,50.040819803873696,[-5.004e+01 -5.016e+01 -4.992e+01 -2.145e-02  2.743e-02  3.439e-03],4.24366252579534,4.714688074233361,6.326798604106114,97.99771184687836,89.69018574826126,89.39938365703618,"[[ 4.243572e+00  1.849386e-02  2.055792e-02]
 [ 3.235028e-02  4.666213e+00 -6.735669e-01]
 [ 3.457623e-03  2.382677e-02  6.326753e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_20/summary_batch_20_50GPa.csv,125.34259606754509,-25.163197223491736,-1.2581598611745868,3.0,0.15,9.0,0.45,8.0,0.4,-0.5355193240019644,Li3Cu9H8
sample_1.vasp,Li3CuH,10,-23.2818,-2.328179931640625,50,50.00058619181315,[-50.274 -50.005 -49.723   0.172   0.099   0.239],4.06060895336773,4.060926855478181,5.069560238195916,104.6886131071726,104.6967086120413,111.30707185164592,"[[ 3.941677  0.034589 -0.974952]
 [-1.790955  3.513135 -0.970305]
 [-0.070453 -0.122184  5.067598]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_56/summary_batch_56_50GPa.csv,69.56861430566588,-1.570885374028073,-0.15708853740280732,3.0,0.6,1.0,0.2,1.0,0.2,-0.7177725014185713,Li3CuH
sample_17.vasp,Li3CuH2,6,-15.649769,-2.6082948048909507,50,49.71616363525391,[-4.963e+01 -4.963e+01 -4.989e+01  3.035e-02  3.051e-02  4.021e-02],2.3990948131798477,2.399094813179846,6.354916697785182,89.97092408189145,89.97092408189145,89.96991028368737,"[[ 2.399093e+00 -2.912342e-03  6.188796e-04]
 [ 4.171442e-03  2.399089e+00  3.166099e-03]
 [ 1.579327e-03 -5.164442e-03  6.354914e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_42/summary_batch_42_50GPa.csv,36.576696188976506,-4.2998763350293245,-0.7166460558382207,3.0,0.5,1.0,0.16666666666666666,2.0,0.3333333333333333,-0.8491919991195385,Li3CuH2
sample_13.vasp,Li3CuH3,14,-39.125732,-2.794695172991072,50,50.17785135904948,[-5.034e+01 -5.031e+01 -4.988e+01  4.657e-05 -2.313e-01 -3.215e-05],4.7451430232280725,3.3727552445178084,5.28756869812845,90.0,115.99599303721362,90.0,"[[ 4.365029e+00 -4.981707e-05 -1.860888e+00]
 [-1.501478e-04  3.372755e+00 -4.424878e-04]
 [-2.681214e-01  6.808727e-04  5.280766e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_92/summary_batch_92_50GPa.csv,76.06153859768675,-15.304356361020517,-1.0931683115014654,3.0,0.42857142857142855,1.0,0.14285714285714285,3.0,0.42857142857142855,-0.9199013828296073,Li3CuH3
sample_2.vasp,Li3CuH4,8,-23.12132,-2.890165090560913,50,49.54816309611002,[-49.608 -49.609 -49.427   0.062   0.062   0.093],3.4323144554722385,3.4323144554722385,3.435242646693205,89.956680902967,89.956680902967,89.93559135601504,"[[ 3.432305e+00 -3.283945e-03  7.424076e-03]
 [ 7.133214e-03  3.432304e+00  4.231362e-03]
 [-4.834720e-03 -1.627672e-03  3.435239e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_5/summary_batch_5_50GPa.csv,40.469796089227955,-10.605818825598604,-1.3257273531998255,3.0,0.375,1.0,0.125,4.0,0.5,-0.9231007705630854,Li3CuH4
sample_14.vasp,Li3CuH5,9,-25.084177,-2.7871307796902127,50,49.56365585327149,[-4.958e+01 -4.959e+01 -4.952e+01  6.626e-02  6.992e-03  2.146e-02],2.8713907536207346,3.90064748033378,4.883478873479073,113.57815436043327,107.108470827712,90.00976723292601,"[[ 2.739470e+00  5.186140e-04 -8.603426e-01]
 [-5.355590e-01  3.469127e+00 -1.700996e+00]
 [ 2.651720e-02  2.001632e-01  4.879303e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_77/summary_batch_77_50GPa.csv,47.47622449410533,-10.397309453449216,-1.1552566059388019,3.0,0.3333333333333333,1.0,0.1111111111111111,5.0,0.5555555555555556,-0.5742391813293758,Li3CuH5
sample_15.vasp,Li3CuH6,20,-55.00115,-2.750057411193848,50,49.96618779500326,[-4.957e+01 -5.063e+01 -4.970e+01  1.124e-01 -1.250e-02 -6.107e-02],3.994317244822383,4.178063617125558,5.526113471207791,89.08754305956451,90.01637487287809,90.082723592969,"[[ 3.994317e+00  1.017015e-03 -1.244888e-03]
 [-7.087813e-03  4.177974e+00  2.646050e-02]
 [ 1.293818e-04  5.300673e-02  5.525859e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_79/summary_batch_79_50GPa.csv,92.21081670243171,-26.24387337060784,-1.312193668530392,3.0,0.3,1.0,0.1,6.0,0.6,-0.5884635703428172,Li3CuH6
sample_11.vasp,Li3CuH7,11,-29.802223,-2.709293018687855,50,49.94406255086263,[-4.990e+01 -4.993e+01 -5.000e+01 -3.371e-02 -6.960e-02 -2.421e-01],2.441069405633829,4.365736323178568,5.2327472380358175,83.6365415141485,79.53498287779357,60.77937954653018,"[[ 2.374488  0.29689   0.482163]
 [ 1.577813  4.035338  0.534983]
 [-0.080994 -0.034504  5.232007]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/50_GPa/batch_77/summary_batch_77_50GPa.csv,47.843808450968794,-14.888046463068205,-1.3534587693698368,3.0,0.2727272727272727,1.0,0.09090909090909091,7.0,0.6363636363636364,-0.5129637564365038,Li3CuH7
