file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_20.vasp,Li3CuH3,14,-39.525143,-2.8232244764055525,40,39.80626169840495,[-3.975e+01 -3.955e+01 -4.012e+01  2.022e-01  7.617e-02 -2.281e-02],2.4562912110177644,5.401463525432379,6.371513991139326,85.63161845074035,78.88470826136724,76.84712281897013,"[[2.413399e+00 3.485428e-03 4.570120e-01]
 [1.186411e+00 5.260972e+00 3.006840e-01]
 [4.369580e-02 1.243389e-01 6.370151e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_44/summary_batch_44_40GPa.csv,80.72652293829103,-19.46854308209834,-1.3906102201498813,3.0,0.42857142857142855,1.0,0.14285714285714285,3.0,0.42857142857142855,-0.8106116014347088,Li3CuH3
sample_10.vasp,Li3CuH4,8,-23.43072,-2.928839921951294,40,40.03095499674479,[-4.029e+01 -4.027e+01 -3.953e+01 -7.133e-02 -1.210e-01 -1.809e-02],2.479307410035361,2.479307410035359,8.157320095270261,81.26142818826291,81.26142818826293,60.02015400794918,"[[2.451238e+00 1.801708e-03 3.720117e-01]
 [1.194940e+00 2.140124e+00 3.727619e-01]
 [1.550629e-02 6.248471e-03 8.157303e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_50/summary_batch_50_40GPa.csv,42.76000155211213,-12.746979422985904,-1.593372427873238,3.0,0.375,1.0,0.125,4.0,0.5,-0.8105422881910817,Li3CuH4
sample_3.vasp,Li4CuH4,18,-49.967968,-2.775998221503364,40,40.09571838378906,[-3.997e+01 -4.009e+01 -4.023e+01  2.543e-02  8.148e-05 -1.204e-03],4.053206455243818,4.204473942141843,6.275566035687081,109.54028221810913,89.99931693682468,90.00101956491059,"[[ 4.053192e+00 -1.068071e-02 -1.369066e-03]
 [ 1.013222e-02  4.027955e+00 -1.205438e+00]
 [ 1.361090e-03 -3.152692e-01  6.267642e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_98/summary_batch_98_40GPa.csv,100.78633608852638,-24.74539851403711,-1.3747443618909505,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.8104505342232081,Li4CuH4
sample_11.vasp,Li4Cu2H5,11,-32.529114,-2.957192160866477,40,39.86852900187174,[-3.988e+01 -4.029e+01 -3.944e+01  5.448e-02  8.868e-02  1.054e-02],2.470616851646467,4.174958854813264,6.1485004523108175,97.25926251749286,101.59030395857104,90.0,"[[ 2.425599e+00 -2.901336e-19 -4.694849e-01]
 [-1.491214e-01  4.100545e+00 -7.704373e-01]
 [-7.028183e-02  3.595923e-01  6.137574e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_17/summary_batch_17_40GPa.csv,61.607884844299655,-17.19861887379532,-1.5635108067086654,4.0,0.36363636363636365,2.0,0.18181818181818182,5.0,0.45454545454545453,-0.8102996055762552,Li4Cu2H5
sample_12.vasp,Li5Cu3H4,12,-35.052254,-2.921021143595377,40,40.174842834472656,[-4.036e+01 -4.041e+01 -3.975e+01 -3.693e-02 -3.147e-02 -2.976e-02],3.430753394105828,3.429575262214016,6.587464996969484,90.02348032022645,90.02002265856913,90.01902525243408,"[[ 3.430747e+00 -5.245419e-03  3.936376e-03]
 [ 4.099599e-03  3.429570e+00  4.545686e-03]
 [-9.877844e-03 -1.141906e-02  6.587448e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_82/summary_batch_82_40GPa.csv,77.50828059884016,-15.616922170168415,-1.301410180847368,5.0,0.4166666666666667,3.0,0.25,4.0,0.3333333333333333,-0.8095182029678938,Li5Cu3H4
sample_17.vasp,Li4CuH4,18,-50.109215,-2.7838452657063804,40,40.0347760518392,[-4.006e+01 -3.970e+01 -4.034e+01  1.347e-02 -2.446e-04 -1.875e-04],2.4620047206350653,6.037833638586867,7.008379835200146,102.80614781170485,90.0,90.0,"[[ 2.462003e+00  1.338489e-03 -2.152953e-03]
 [-4.636473e-03  5.793505e+00 -1.700210e+00]
 [ 5.881005e-03  4.338550e-01  6.994936e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_88/summary_batch_88_40GPa.csv,101.58934678127422,-24.724327563531567,-1.3735737535295316,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.8092799258617891,Li4CuH4
sample_1.vasp,Li7(CuH3)2,15,-41.224392,-2.7482927958170573,40,40.2205556233724,[-40.362 -40.359 -39.941   0.23   -0.091   0.118],4.133679998764714,4.1620985072116365,6.111187605814159,97.54860717652944,95.92977550726388,120.24430620501433,"[[ 4.111633e+00 -4.400279e-03 -4.263367e-01]
 [-2.157929e+00  3.520600e+00 -5.213270e-01]
 [-1.122673e-03 -4.486591e-02  6.111023e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_29/summary_batch_29_40GPa.csv,88.26243288722677,-19.067255623917962,-1.271150374927864,7.0,0.4666666666666667,2.0,0.13333333333333333,6.0,0.4,-0.8087514420235409,Li7(CuH3)2
sample_5.vasp,Li8CuH6,15,-39.12055,-2.608036549886068,40,40.322998046875,[-4.026e+01 -4.037e+01 -4.034e+01 -3.911e-01  1.695e-02  3.825e-02],3.4401220570099493,4.153785707032546,7.1904040429665335,107.37013059162538,89.98711871811189,114.43663995665484,"[[ 3.440117e+00 -5.704894e-03  4.739580e-04]
 [-1.712293e+00  3.556163e+00 -1.294486e+00]
 [ 8.085698e-04  1.100788e-01  7.189561e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_23/summary_batch_23_40GPa.csv,88.37421964910497,-16.87884494009272,-1.1252563293395146,8.0,0.5333333333333333,1.0,0.06666666666666667,6.0,0.4,-0.8087257061314153,Li8CuH6
sample_20.vasp,Li5CuH4,10,-26.604551,-2.6604551315307616,40,39.852657318115234,[-39.587 -39.643 -40.327   0.373  -0.151   0.073],2.429035951039764,4.118833766711756,6.022571305677806,94.90450490485146,101.63410879018696,90.0,"[[ 2.383499e+00 -1.362257e-17 -4.681304e-01]
 [-1.024148e-01  4.084409e+00 -5.214478e-01]
 [-5.591087e-02  2.475628e-01  6.017221e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_18/summary_batch_18_40GPa.csv,58.79141209854391,-11.980730521485675,-1.1980730521485676,5.0,0.5,1.0,0.1,4.0,0.4,-0.8086082740923561,Li5CuH4
sample_7.vasp,Li7CuH6,14,-37.23721,-2.6598006657191684,40,39.93140538533529,[-39.927 -40.083 -39.784  -0.124  -0.055   0.215],4.173270041469938,4.196122141752012,4.83754063263588,90.65856670675365,74.18375297668881,80.31753812017,"[[ 3.985044  0.082297  1.236459]
 [ 0.651893  4.145172  0.005067]
 [-0.118793 -0.043515  4.835886]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_98/summary_batch_98_40GPa.csv,80.19768391041538,-17.249359508920246,-1.2320971077800176,7.0,0.5,1.0,0.07142857142857142,6.0,0.42857142857142855,-0.8083859637393704,Li7CuH6
sample_5.vasp,Li8CuH6,15,-38.88306,-2.592204030354817,40,39.9561767578125,[-3.948e+01 -3.998e+01 -4.041e+01  2.115e-01  2.562e-04 -3.581e-04],2.4218278917756724,6.288519482459921,6.467005796438328,113.55633296493816,90.0,101.10218945949786,"[[ 2.421827e+00 -1.609213e-03  2.831490e-04]
 [-1.206896e+00  5.584950e+00 -2.626255e+00]
 [-6.694684e-04  1.301375e-01  6.465696e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_46/summary_batch_46_40GPa.csv,88.26871364292717,-16.870001185820435,-1.1246667457213624,8.0,0.5333333333333333,1.0,0.06666666666666667,6.0,0.4,-0.8081361225132629,Li8CuH6
sample_4.vasp,Li5(CuH2)2,11,-31.015244,-2.8195675936612217,40,40.0179557800293,[-4.029e+01 -4.027e+01 -3.950e+01 -4.859e-02 -6.172e-02 -1.317e-02],2.416525176829565,2.4168031361511386,13.707954915964482,84.95601962714822,84.94098216186227,60.01410041634185,"[[2.407340e+00 1.213111e-03 2.104963e-01]
 [1.193124e+00 2.091293e+00 2.094926e-01]
 [1.478513e-02 1.118917e-02 1.370794e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_55/summary_batch_55_40GPa.csv,68.98280530217714,-13.785238250704285,-1.2532034773367533,5.0,0.45454545454545453,2.0,0.18181818181818182,4.0,0.36363636363636365,-0.8078693175587623,Li5(CuH2)2
sample_15.vasp,Li5(CuH2)2,11,-30.74533,-2.79503007368608,40,39.96605555216471,[-40.147 -39.558 -40.194  -0.268  -0.08   -0.053],2.432995084333351,5.2855095528469285,5.847118473604195,111.0694911684588,90.03459777904358,103.3017678050458,"[[ 2.432995e+00 -3.300249e-05 -1.273354e-03]
 [-1.216867e+00  4.883872e+00 -1.613580e+00]
 [-4.806375e-04 -3.465957e-01  5.836837e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_34/summary_batch_34_40GPa.csv,67.9943920233027,-13.784228495095014,-1.253111681372274,5.0,0.45454545454545453,2.0,0.18181818181818182,4.0,0.36363636363636365,-0.8077775215942832,Li5(CuH2)2
sample_20.vasp,Li11CuH8,20,-51.35213,-2.567606544494629,40,40.15773900349935,[-4.025e+01 -4.048e+01 -3.974e+01 -6.457e-02  1.951e-03 -5.656e-03],2.4146695662225808,7.170052077026823,7.236129741707529,109.32722717644116,89.99720729419758,90.00537481672828,"[[ 2.414669e+00  1.168827e-03  2.892286e-04]
 [-3.657840e-03  6.759157e+00 -2.392368e+00]
 [-5.240566e-04  2.070179e-02  7.236100e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_43/summary_batch_43_40GPa.csv,118.22092919942898,-21.720653527377387,-1.0860326763688692,11.0,0.55,1.0,0.05,8.0,0.4,-0.8059691305848258,Li11CuH8
sample_16.vasp,Li4CuH3,16,-43.012596,-2.6882872581481934,40,39.92677561442057,[-4.008e+01 -3.948e+01 -4.022e+01  7.227e-03 -3.853e-03  5.290e-03],2.42014712211765,6.365948103897692,6.711427575126807,105.29715437466542,90.00286132966647,100.9519462388441,"[[ 2.420147e+00 -3.533841e-04 -6.962604e-04]
 [-1.209040e+00  6.022424e+00 -1.671506e+00]
 [ 1.594412e-03 -8.587264e-03  6.711422e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_38/summary_batch_38_40GPa.csv,97.78238653182592,-18.64489582148057,-1.1653059888425357,4.0,0.5,1.0,0.125,3.0,0.375,-0.8058067810227058,Li4CuH3
sample_8.vasp,Li6Cu2H7,15,-42.90663,-2.86044209798177,40,39.9452870686849,[-39.749 -40.109 -39.977  -0.314   0.277  -0.163],2.478863421672152,4.187288091982988,8.748905258930678,113.5588526736796,81.59249712553505,91.1564052422113,"[[ 2.429655  0.446799  0.204723]
 [-0.649122  3.804836 -1.623343]
 [ 0.574243 -0.025705  8.730002]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_27/summary_batch_27_40GPa.csv,82.27413492239859,-22.394132467563665,-1.4929421645042444,6.0,0.4,2.0,0.13333333333333333,7.0,0.4666666666666667,-0.8047667346066804,Li6Cu2H7
sample_1.vasp,Li7Cu2H7,16,-44.64745,-2.7904655933380127,40,39.75634511311849,[-3.962e+01 -3.975e+01 -3.990e+01 -3.739e-03  1.433e-02 -1.181e-02],2.4546781140328324,5.427010413381756,7.2378616278319186,103.37948218384186,89.97857475192329,103.08581257274967,"[[ 2.454660e+00 -9.141489e-03  2.105678e-03]
 [-1.208520e+00  5.154270e+00 -1.193911e+00]
 [-3.829335e-03 -8.794059e-02  7.237326e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_11/summary_batch_11_40GPa.csv,91.22905193452983,-22.009907210310594,-1.3756192006444121,7.0,0.4375,2.0,0.125,7.0,0.4375,-0.8044545268934189,Li7Cu2H7
sample_7.vasp,LiCuH,6,-18.70691,-3.1178181966145835,40,39.856039683024086,[-3.995e+01 -3.995e+01 -3.967e+01 -6.999e-05 -7.234e-05 -8.466e-06],2.452459060471965,2.4524590604719654,6.57458273263818,90.0,90.0,90.0,"[[ 2.452459e+00  1.419465e-20  6.249498e-04]
 [-1.834997e-07  2.452459e+00  7.200986e-04]
 [-1.675373e-03 -1.930449e-03  6.574582e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_34/summary_batch_34_40GPa.csv,39.543191982356625,-8.870071607130837,-1.4783452678551396,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.8041179028553858,LiCuH
sample_12.vasp,LiCuH,6,-18.70664,-3.1177733739217124,40,39.87381362915039,[-3.992e+01 -3.992e+01 -3.978e+01 -3.259e-05  3.773e-05 -8.914e-06],2.4532768835896266,2.453276883589622,6.570003682902843,90.0,90.0,90.0,"[[ 2.453277e+00 -9.086834e-21 -4.183156e-04]
 [ 8.839447e-08  2.453277e+00  5.184031e-04]
 [ 1.120271e-03 -1.388311e-03  6.570003e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_86/summary_batch_86_40GPa.csv,39.542012985460175,-8.865708253471997,-1.4776180422453329,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.803390677245579,LiCuH
sample_17.vasp,LiCuH,6,-18.70645,-3.117741584777832,40,39.88312530517578,[-3.992e+01 -3.992e+01 -3.981e+01 -7.806e-05 -1.444e-06  2.170e-02],2.453431870427932,2.453431870427928,6.569040840717543,90.0,90.0,89.98367673075397,"[[ 2.453431e+00  2.093400e-03  2.516744e-04]
 [-1.394601e-03  2.453431e+00  1.670889e-03]
 [-6.700383e-04 -4.474172e-03  6.569039e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_21/summary_batch_21_40GPa.csv,39.54120988587466,-8.863420030744072,-1.4772366717906786,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.8030093067909249,LiCuH
sample_10.vasp,Li4CuH4,9,-25.031565,-2.781284968058268,40,40.21236673990885,[-4.030e+01 -4.029e+01 -4.005e+01 -2.063e-02 -1.079e-01  7.176e-03],3.458674462154859,4.20498132043144,4.197672781621768,80.17696103967131,65.67107864701916,65.71653037989039,"[[3.238998e+00 1.650929e-03 1.212979e+00]
 [1.650866e+00 3.832595e+00 5.174222e-01]
 [2.784896e-01 1.004739e-01 4.187219e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_76/summary_batch_76_40GPa.csv,50.70613907040408,-12.305039601024207,-1.367226622336023,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.8029327946682806,Li4CuH4
sample_5.vasp,Li3CuH3,7,-19.720432,-2.81720461164202,40,40.07682291666666,[-40.116 -40.033 -40.082   0.048   0.124  -0.118],2.4639547136981435,4.1605871395243295,4.168221064786692,99.76080945270068,89.91718781211753,107.36337728954972,"[[ 2.426041 -0.254785 -0.347103]
 [-0.990968  3.918125 -0.988312]
 [ 0.638641  0.44406   4.094999]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_58/summary_batch_58_40GPa.csv,40.13804294388497,-9.68030631295877,-1.3829009018512528,3.0,0.42857142857142855,1.0,0.14285714285714285,3.0,0.42857142857142855,-0.8029022831360803,Li3CuH3
sample_5.vasp,LiCuH,6,-18.705765,-3.1176274617513022,40,39.88590240478516,[-3.997e+01 -3.997e+01 -3.972e+01 -1.092e-01 -1.086e-01  1.998e-02],2.4525145522377305,2.452514552237733,6.573551182234598,90.05534097303519,90.05534097303519,89.9846086555564,"[[ 2.452508e+00  4.369973e-03 -3.552870e-03]
 [-3.712791e-03  2.452511e+00 -1.126559e-03]
 [ 3.179525e-03 -3.324915e-03  6.573550e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_17/summary_batch_17_40GPa.csv,39.53873237201055,-8.862666424051556,-1.4771110706752593,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.8028837056755055,LiCuH
sample_4.vasp,Li2CuH2,10,-28.969135,-2.896913528442383,40,39.98436482747396,[-40.514 -39.675 -39.764   0.294  -0.076  -0.135],2.427009410598984,4.177205046641404,5.872895824604724,89.32635822896913,90.04606481335573,90.10073683850176,"[[ 2.426998e+00  6.236341e-03 -4.284192e-03]
 [-1.797322e-02  4.176754e+00  5.868426e-02]
 [ 5.679734e-03 -1.343564e-02  5.872878e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_89/summary_batch_89_40GPa.csv,59.535883812050436,-14.111192366524149,-1.4111192366524148,2.0,0.4,1.0,0.2,2.0,0.4,-0.8028519940518679,Li2CuH2
sample_4.vasp,LiCuH,6,-18.70689,-3.1178150177001958,40,39.89363225301107,[-3.987e+01 -3.987e+01 -3.995e+01  3.762e-05  3.562e-05 -9.233e-07],2.454664150767365,2.454664150767368,6.562709342279452,90.0,90.0,90.0,"[[ 2.454664e+00 -2.070687e-20  1.093702e-03]
 [-4.398353e-07  2.454664e+00  9.871502e-04]
 [-2.924084e-03 -2.639213e-03  6.562708e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_95/summary_batch_95_40GPa.csv,39.542793276793226,-8.860872690238349,-1.4768121150397249,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.802584750039971,LiCuH
sample_7.vasp,Li2CuH3,12,-35.892895,-2.991074562072754,40,39.56722259521485,[-3.952e+01 -3.951e+01 -3.967e+01  1.243e-03 -3.077e-05 -6.454e-06],2.496733499991457,3.4992219535403413,7.311715370328605,89.99920938541769,90.0,90.0,"[[ 2.496733e+00  1.143320e-03 -4.637603e-04]
 [-1.602531e-03  3.499221e+00 -7.789790e-04]
 [ 1.357336e-03  1.729212e-03  7.311715e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_28/summary_batch_28_40GPa.csv,63.879698450609425,-20.11721478424436,-1.6764345653536967,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.8024367321114005,Li2CuH3
sample_8.vasp,Li2CuH2,10,-29.306326,-2.9306325912475586,40,40.000195821126304,[-3.971e+01 -4.035e+01 -3.995e+01  6.461e-03 -4.122e-02  1.080e-03],2.403685116568117,3.545758800650476,7.243518542088418,89.99491590013176,99.55066695081582,90.0,"[[ 2.370932e+00  2.307513e-17 -3.954560e-01]
 [-3.614482e-04  3.545758e+00 -2.167040e-03]
 [-1.027514e-02  5.068674e-03  7.243509e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_90/summary_batch_90_40GPa.csv,60.87999635557312,-14.106927349149268,-1.4106927349149267,2.0,0.4,1.0,0.2,2.0,0.4,-0.8024254923143799,Li2CuH2
sample_15.vasp,Li7Cu3H8,18,-52.27989,-2.904438230726454,40,40.0407600402832,[-3.995e+01 -4.028e+01 -3.989e+01  2.799e-02  7.297e-02  1.193e-01],4.226071069411447,5.373526135634159,4.909648101340981,103.36747929734284,106.4181043430992,96.81928793853145,"[[ 4.033506e+00 -2.801412e-01 -1.229646e+00]
 [-6.857981e-01  5.183868e+00 -1.237730e+00]
 [ 4.284035e-02  1.260500e-03  4.909461e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_40/summary_batch_40_40GPa.csv,102.004800104035,-26.787380354639104,-1.4881877974799502,7.0,0.3888888888888889,3.0,0.16666666666666666,8.0,0.4444444444444444,-0.8023370450653546,Li7Cu3H8
sample_1.vasp,LiCuH,6,-18.705263,-3.117543856302897,40,39.899983723958336,[-3.998e+01 -3.998e+01 -3.974e+01 -1.151e-04  9.777e-05 -4.484e-07],2.452541625704621,2.452541625704624,6.573038881357284,90.0,90.0,90.0,"[[ 2.452541e+00  1.050029e-20 -9.941508e-04]
 [ 5.079191e-07  2.452541e+00  1.253022e-03]
 [ 2.664416e-03 -3.358215e-03  6.573037e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_28/summary_batch_28_40GPa.csv,39.5365540753451,-8.859231891093348,-1.476538648515558,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.8023112835158042,LiCuH
sample_2.vasp,LiCuH,6,-18.705399,-3.117566426595052,40,39.91957346598307,[-3.991e+01 -3.991e+01 -3.995e+01  5.790e-06  2.343e-05 -3.863e-06],2.4541648856561293,2.4541648856561267,6.564411893038762,90.0,90.0,90.0,"[[ 2.454165e+00 -3.599871e-20  9.135553e-04]
 [-1.857851e-07  2.454165e+00  4.990911e-04]
 [-2.443582e-03 -1.334971e-03  6.564411e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_50/summary_batch_50_40GPa.csv,39.536967797398695,-8.854430691265883,-1.4757384485443137,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.8015110835445599,LiCuH
sample_9.vasp,Li6Cu2H7,15,-43.013092,-2.867539469401042,40,40.07002639770508,[-4.009e+01 -3.988e+01 -4.024e+01 -1.099e-02  8.229e-02  1.062e-01],4.243531605352622,4.887327415557394,4.225528496949656,89.79839365207062,80.29201324105249,73.30770290792903,"[[ 4.192254e+00  4.544213e-03  6.576821e-01]
 [ 1.414137e+00  4.678254e+00  1.120494e-02]
 [ 5.842995e-02 -1.224895e-02  4.225107e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_21/summary_batch_21_40GPa.csv,82.64686880511677,-22.34331917027352,-1.489554611351568,6.0,0.4,2.0,0.13333333333333333,7.0,0.4666666666666667,-0.8013791814540041,Li6Cu2H7
sample_14.vasp,LiCuH,6,-18.705647,-3.117607752482096,40,39.92716852823893,[-3.990e+01 -3.990e+01 -3.998e+01 -8.079e-04 -7.881e-04 -3.672e-03],2.454526885045434,2.4545268850454343,6.562615704309232,90.00135645253233,90.00135645253233,90.00275583495085,"[[ 2.454526e+00  1.639299e-03 -1.014638e-03]
 [-1.758112e-03  2.454526e+00 -1.825158e-03]
 [ 2.554292e-03  4.726348e-03  6.562614e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_22/summary_batch_22_40GPa.csv,39.537813133360906,-8.852593792224788,-1.4754322987041313,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.8012049337043775,LiCuH
sample_9.vasp,LiCuH,6,-18.705454,-3.1175756454467773,40,39.9493153889974,[-3.994e+01 -3.994e+01 -3.998e+01  4.315e-05 -1.445e-05 -3.568e-03],2.454387145789641,2.4543871457896427,6.563225210322575,90.0,90.0,90.0026772234199,"[[ 2.454387e+00  1.517594e-03 -3.895453e-04]
 [-1.631979e-03  2.454386e+00  1.882519e-03]
 [ 1.044787e-03 -5.033312e-03  6.563223e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_57/summary_batch_57_40GPa.csv,39.53698178343943,-8.8471427782893,-1.4745237963815498,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.8002964313817961,LiCuH
sample_1.vasp,LiCuH,6,-18.705017,-3.1175028483072915,40,39.95408503214518,[-3.994e+01 -3.994e+01 -3.999e+01  9.986e-06 -1.683e-05 -6.678e-03],2.4543621055066747,2.4543621055066738,6.5630711318243655,90.0,90.0,90.00500258386398,"[[ 2.454359e+00  3.934981e-03 -1.007167e-03]
 [-4.149122e-03  2.454359e+00  3.723346e-04]
 [ 2.694800e-03 -9.910846e-04  6.563071e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_51/summary_batch_51_40GPa.csv,39.53525439173637,-8.845959537491304,-1.474326589581884,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.8000992245821301,LiCuH
sample_10.vasp,LiCuH,6,-18.703253,-3.1172087987264,40,39.959075927734375,[-4.002e+01 -4.002e+01 -3.983e+01  3.746e-05  5.873e-05  2.489e-02],2.4526511147671606,2.452651114767162,6.571104235858263,90.0,90.0,89.98126297417242,"[[ 2.452646e+00  5.085895e-03 -7.194998e-04]
 [-4.283968e-03  2.452647e+00 -4.903153e-04]
 [ 1.924946e-03  1.317009e-03  6.571104e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_16/summary_batch_16_40GPa.csv,39.52845902471033,-8.844658783987475,-1.4741097973312458,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.799882432331492,LiCuH
sample_6.vasp,Li4CuH4,9,-25.025736,-2.7806373172336154,40,40.303443908691406,[-4.038e+01 -4.021e+01 -4.032e+01 -5.022e-04 -4.009e-02  3.568e-04],3.45852607220354,4.208551139647822,4.1925502729248265,80.15831369876926,65.64225479418683,65.73903217249429,"[[ 3.167192e+00 -4.437557e-05  1.389351e+00]
 [ 1.575206e+00  3.836787e+00  7.139314e-01]
 [ 4.919287e-02 -1.421430e-02  4.192238e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_73/summary_batch_73_40GPa.csv,50.68250438841453,-12.276331643908376,-1.364036849323153,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.7997430216554106,Li4CuH4
sample_11.vasp,Li2CuH3,12,-35.88591,-2.990492502848307,40,39.65769958496094,[-3.984e+01 -3.964e+01 -3.949e+01 -8.031e-02  3.945e-03  9.429e-03],3.4930255007846074,4.24262677264015,4.996307423339476,107.15073803131098,89.99731576993642,114.3037453777808,"[[ 3.493023e+00  3.500506e-03 -2.160683e-03]
 [-1.750634e+00  3.598482e+00 -1.409286e+00]
 [ 3.101928e-03  2.192653e-01  4.991493e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/40_GPa/batch_81/summary_batch_81_40GPa.csv,63.85176949427114,-20.081069170769076,-1.673422430897423,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.7994245976551269,Li2CuH3
