file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_9.vasp,Li5Cu3H7,15,-47.793785,-3.1862523396809896,5,5.090953191121419,[-5.032 -5.278 -4.962 -0.284  0.021  0.134],4.601085605671729,5.423990384991223,4.641597543840058,105.5012942511141,101.09369528152698,90.87465722798098,"[[ 4.518633e+00  2.231226e-04 -8.671469e-01]
 [-3.728441e-01  5.198467e+00 -1.502199e+00]
 [-1.871300e-02  4.553248e-02  4.641336e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_8/summary_batch_8_5GPa.csv,109.26464573067484,-44.32187517719052,-2.954791678479368,5.0,0.3333333333333333,3.0,0.2,7.0,0.4666666666666667,-0.37741093709341555,Li5Cu3H7
sample_8.vasp,Li3CuH3,7,-21.056786,-3.008112226213728,5,4.82469908396403,[-4.899 -4.673 -4.902 -0.027  0.099 -0.057],2.6800536635541827,4.637947490606786,4.69279960621075,98.7447527501184,90.145375968744,106.49972908492131,"[[ 2.680052e+00 -2.235654e-03 -1.907007e-03]
 [-1.314075e+00  4.389893e+00 -7.159643e-01]
 [-8.560277e-03  9.026950e-03  4.692783e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_69/summary_batch_69_5GPa.csv,55.214727916201085,-19.39408239386535,-2.7705831991236214,3.0,0.42857142857142855,1.0,0.14285714285714285,3.0,0.42857142857142855,-0.377149358349925,Li3CuH3
sample_4.vasp,LiCuH,3,-9.726328,-3.2421092987060547,5,5.04836638768514,[-5.256e+00 -5.256e+00 -4.634e+00 -1.673e-05 -8.943e-05 -2.507e-06],2.6357806750831165,2.635780675083116,3.539332512353182,90.0,90.0,90.0,"[[ 2.635781e+00 -1.398946e-21  3.552558e-04]
 [-9.799299e-09  2.635781e+00  7.270480e-05]
 [-4.770383e-04 -9.762818e-05  3.539332e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_64/summary_batch_64_5GPa.csv,24.58894848034965,-8.95154426648394,-2.98384808882798,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.3769726976297128,LiCuH
sample_10.vasp,LiCuH,3,-9.726322,-3.242107391357422,5,5.050278981526692,[-5.256e+00 -5.256e+00 -4.639e+00  7.748e-05  6.228e-05 -1.557e-06],2.635814450010564,2.6358144500105647,3.5391978323171767,90.0,90.0,90.0,"[[ 2.635814e+00  5.169465e-22 -2.659399e-04]
 [-3.413023e-08  2.635814e+00 -3.382755e-04]
 [ 3.570865e-04  4.542140e-04  3.539198e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_73/summary_batch_73_5GPa.csv,24.588633414702546,-8.951254667860717,-2.9837515559535723,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.3768761647553047,LiCuH
sample_19.vasp,Li5Cu3H8,16,-51.816647,-3.2385404109954834,5,5.023646513621013,[-5.392 -4.757 -4.922  0.166  0.006  0.072],4.310431183568911,5.096610164364822,5.800162908218862,91.76998349096668,90.05658566069873,90.00809631076478,"[[ 4.30893   0.113376 -0.009422]
 [-0.134971  5.093808 -0.101679]
 [ 0.008616 -0.063249  5.799812]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_63/summary_batch_63_5GPa.csv,127.3605479049357,-47.82323919617532,-2.9889524497609576,5.0,0.3125,3.0,0.1875,8.0,0.5,-0.3768635707058836,Li5Cu3H8
sample_12.vasp,Li6CuH3,10,-27.510931,-2.751093101501465,5,5.007885773976644,[-5.098e+00 -5.091e+00 -4.834e+00 -1.039e-02  5.067e-03 -1.481e-02],2.652623870649147,2.653587096080076,15.677837502623248,90.06722394836777,89.96953335910308,120.02521135976744,"[[ 2.652622e+00  2.841134e-03  1.289594e-03]
 [-1.330263e+00  2.296063e+00 -4.263266e-03]
 [ 7.058340e-04  8.260390e-03  1.567784e+01]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_37/summary_batch_37_5GPa.csv,95.5465828976777,-24.52445351652535,-2.452445351652535,6.0,0.6,1.0,0.1,3.0,0.3,-0.37684333956535737,Li6CuH3
sample_3.vasp,LiCuH,3,-9.726248,-3.2420825958251958,5,5.051787853240967,[-5.266e+00 -5.266e+00 -4.623e+00 -3.878e-05  3.052e-04  9.568e-07],2.6354688429241646,2.6354688429241624,3.5398856038519724,90.0,90.0,90.0,"[[ 2.635469e+00 -1.629501e-20 -1.230100e-03]
 [ 7.747027e-08  2.635469e+00  1.659788e-04]
 [ 1.652235e-03 -2.229379e-04  3.539885e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_85/summary_batch_85_5GPa.csv,24.586973547609194,-8.951001437926385,-2.9836671459754616,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.3767917547771941,LiCuH
sample_20.vasp,Li5CuH4,10,-28.953236,-2.89532356262207,5,4.939006964365642,[-5.056 -5.058 -4.703  0.009  0.067  0.013],2.5614785724338645,5.302310950504304,6.523763623068853,100.679787795491,101.08156629184916,90.3219840783644,"[[ 2.518659e+00 -3.054673e-03 -4.663908e-01]
 [-2.166060e-01  5.194780e+00 -1.040115e+00]
 [-6.724104e-02  6.925271e-02  6.523049e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_15/summary_batch_15_5GPa.csv,85.3677624214443,-26.321615823377982,-2.6321615823377984,5.0,0.5,1.0,0.1,4.0,0.4,-0.376687917023294,Li5CuH4
sample_16.vasp,Li4Cu2H5,11,-34.61642,-3.1469473405317827,5,4.935035069783528,[-4.676 -5.181 -4.948 -0.244 -0.03   0.113],4.594552630502333,4.775337063317389,4.881863507591959,69.1374307447767,71.65424849807624,66.32115187085658,"[[ 4.340761 -0.100581  1.502529]
 [ 1.58313   4.221586  1.573453]
 [-0.058329  0.170177  4.878548]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_48/summary_batch_48_5GPa.csv,89.79741785426637,-31.85047358312681,-2.895497598466074,4.0,0.36363636363636365,2.0,0.18181818181818182,5.0,0.45454545454545453,-0.37664541636583915,Li4Cu2H5
sample_16.vasp,Li7Cu4H5,16,-48.746902,-3.046681404113769,5,4.957259337107341,[-5.148e+00 -4.674e+00 -5.050e+00 -7.841e-02 -1.944e-05  4.626e-04],3.740222272649722,4.522052897369633,9.371404880596383,76.33738744231428,90.0,114.42826110963946,"[[ 3.740219e+00 -4.091630e-03 -2.493302e-03]
 [-1.865054e+00  3.982650e+00  1.053106e+00]
 [ 6.289017e-03  3.831252e-02  9.371324e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_25/summary_batch_25_5GPa.csv,139.3728776086163,-44.43459593676016,-2.77716224604751,7.0,0.4375,4.0,0.25,5.0,0.3125,-0.3760873164270717,Li7Cu4H5
sample_1.vasp,Li2CuH3,12,-38.46356,-3.205296516418457,5,5.207286516825358,[-5.329e+00 -4.944e+00 -5.349e+00 -1.478e-02  1.453e-05 -2.040e-06],2.805088077237129,3.998852662948671,8.537715614889569,90.01451264188205,90.0,90.0,"[[ 2.805087e+00  1.044531e-04  2.031279e-03]
 [-1.480839e-04  3.998852e+00 -1.134416e-03]
 [-6.182519e-03  2.592495e-04  8.537713e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_91/summary_batch_91_5GPa.csv,95.76866867721999,-35.35095081256918,-2.9459125677140983,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.37590548878122476,Li2CuH3
sample_10.vasp,LiCuH,6,-19.52838,-3.254729906717936,5,4.878210703531901,[-4.885e+00 -5.108e+00 -4.642e+00  1.182e-05 -2.618e-04  1.007e-02],2.655736821309416,5.274488931221491,3.826317068928856,90.0,90.0,89.79937441221486,"[[ 2.655735e+00 -1.567725e-03  2.858677e-03]
 [ 2.158257e-02  5.274445e+00  2.323184e-05]
 [-4.118709e-03 -1.092208e-17  3.826315e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_91/summary_batch_91_5GPa.csv,53.59740680144784,-17.896478268548304,-2.982746378091384,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.3758709868931165,LiCuH
sample_17.vasp,LiCuH,6,-19.455103,-3.2425171534220376,5,5.072230974833171,[-5.088e+00 -5.036e+00 -5.092e+00  3.505e-03 -9.659e-02  3.666e-03],4.402499428754515,2.6449042563775023,4.402086146650362,89.99453995431381,73.89398310767085,89.994515633025,"[[ 4.369008  0.029197  0.541215]
 [-0.015385  2.644809 -0.016425]
 [ 0.691836  0.031442  4.347268]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_64/summary_batch_64_5GPa.csv,49.2468293443036,-17.89602814550125,-2.9826713575835417,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.3757959663852744,LiCuH
sample_17.vasp,Li4Cu5H3,12,-39.5079,-3.292325019836426,5,5.123782475789388,[-5.25  -4.807 -5.315  0.043  0.017 -0.031],2.583452127086329,6.533529813040945,6.773812301624353,93.5371910244043,79.01614348615229,78.64752368232121,"[[ 2.535915e+00  6.963560e-04  4.933173e-01]
 [ 1.387339e+00  6.371643e+00 -4.055505e-01]
 [-2.901228e-03  3.241621e-03  6.773811e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_29/summary_batch_29_5GPa.csv,109.45899437593542,-36.00738608370952,-3.000615506975793,4.0,0.3333333333333333,5.0,0.4166666666666667,3.0,0.25,-0.3753059596448285,Li4Cu5H3
sample_16.vasp,Li4CuH4,9,-27.089922,-3.0099913279215493,5,5.244892915089925,[-5.231e+00 -5.318e+00 -5.186e+00  2.337e-03 -1.629e-02  5.193e-02],3.008642963418853,4.995460976697619,5.561823558394332,91.4850557036677,74.3003008712697,72.60122808096759,"[[ 2.890036e+00  2.763724e-03  8.364307e-01]
 [ 1.541491e+00  4.751575e+00  3.113951e-02]
 [-4.192330e-02 -1.743697e-01  5.558931e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_49/summary_batch_49_5GPa.csv,76.27028004284276,-24.59313417861369,-2.7325704642904096,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.3747102152541417,Li4CuH4
sample_12.vasp,Li4CuH4,9,-27.089434,-3.0099370744493275,5,5.245712598164877,[-5.259e+00 -5.206e+00 -5.272e+00  3.044e-02  7.851e-03  1.429e-03],3.0146811605156447,5.55011848555739,4.9995521249438015,91.29759207030234,72.43031639859053,74.23637192557733,"[[ 2.890007e+00  1.947877e-03  8.579955e-01]
 [ 1.548207e+00  5.329338e+00  7.088460e-02]
 [ 9.172817e-02 -2.109820e-01  4.994256e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_28/summary_batch_28_5GPa.csv,76.24913470936963,-24.592948298184467,-2.732549810909385,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.3746895618731172,Li4CuH4
sample_20.vasp,Li4CuH4,9,-27.090044,-3.010004891289605,5,5.247591654459636,[-5.238 -5.316 -5.189 -0.014 -0.033  0.036],3.0166981591573654,4.992237316777954,5.554005811642336,91.4906285839001,74.25923438663476,72.54361598917394,"[[ 2.896075e+00 -2.159334e-03  8.445184e-01]
 [ 1.552421e+00  4.744574e+00  3.792943e-02]
 [-4.933327e-02 -1.802538e-01  5.550861e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_67/summary_batch_67_5GPa.csv,76.27215755804312,-24.591909972034504,-2.7324344413371673,4.0,0.4444444444444444,1.0,0.1111111111111111,4.0,0.4444444444444444,-0.374574192300899,Li4CuH4
sample_3.vasp,LiCu2H,8,-27.549688,-3.443711042404175,5,4.848377227783203,[-5.064e+00 -4.729e+00 -4.752e+00  5.146e-02 -7.782e-05 -1.014e-04],2.633661895014641,4.51709785716273,6.984779151975653,112.45941257759642,90.0,106.9490653910824,"[[ 2.633662e+00  7.059494e-04  5.576515e-04]
 [-1.317527e+00  3.960390e+00 -1.727312e+00]
 [-1.479605e-03  2.417891e-03  6.984779e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_95/summary_batch_95_5GPa.csv,72.87103975828173,-25.344523259593938,-3.1680654074492423,1.0,0.25,2.0,0.5,1.0,0.25,-0.374428659629475,LiCu2H
sample_1.vasp,Li3Cu2H3,8,-25.069218,-3.133652210235596,5,4.892656485239665,[-5.002 -5.022 -4.653  0.136  0.089  0.027],2.663702800116529,3.6584974206966927,6.981560180463043,105.15963459584825,100.94764158600552,90.00472905416764,"[[ 2.617163e+00  6.645592e-04 -4.957546e-01]
 [-1.800410e-01  3.529992e+00 -9.441092e-01]
 [-2.699338e-02 -2.636713e-02  6.981458e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_40/summary_batch_40_5GPa.csv,64.3847596359874,-23.103064257577476,-2.8878830321971845,3.0,0.375,2.0,0.25,3.0,0.375,-0.3743883193096669,Li3Cu2H3
sample_16.vasp,LiCuH,12,-38.88243,-3.24020258585612,5,4.927842299143474,[-4.919e+00 -4.844e+00 -5.021e+00 -1.075e-02  1.622e-05 -2.451e-05],2.665106164347013,5.361252991532238,7.0779987363550445,89.51161140814824,90.0,90.0,"[[ 2.665106e+00  9.544928e-04  2.712784e-04]
 [-1.923828e-03  5.361125e+00  3.704546e-02]
 [-7.245528e-04  1.142422e-02  7.077989e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_57/summary_batch_57_5GPa.csv,101.12895514686868,-35.77198882788295,-2.9809990689902457,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.37412367779197836,LiCuH
sample_17.vasp,Li3CuH3,14,-42.22012,-3.0157228197370256,5,5.055482546488444,[-5.15  -4.95  -5.067 -0.127 -0.026  0.048],4.676476258066172,5.398517777628145,5.403124029138507,59.395213042021616,72.52736241009555,72.47021749910938,"[[4.462396e+00 2.621250e-03 1.398730e+00]
 [8.441607e-01 4.577398e+00 2.734743e+00]
 [6.516831e-03 1.500164e-02 5.403099e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_17/summary_batch_17_5GPa.csv,110.1455856166592,-38.74460327847618,-2.7674716627482985,3.0,0.42857142857142855,1.0,0.14285714285714285,3.0,0.42857142857142855,-0.37403782197460195,Li3CuH3
sample_4.vasp,Li3Cu3H2,8,-25.700144,-3.2125179767608643,5,5.235081354777019,[-5.232e+00 -5.230e+00 -5.244e+00  3.158e-06 -3.452e-03 -1.136e-06],3.730191588429952,3.7285374323835376,5.557979356118683,90.0,109.60611554359284,90.0,"[[ 3.486259e+00 -1.578389e-07 -1.326772e+00]
 [ 3.817903e-04  3.728537e+00  1.002758e-03]
 [ 1.192391e-01 -1.506636e-03  5.556700e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_93/summary_batch_93_5GPa.csv,72.81944655095724,-23.320782228370806,-2.9150977785463508,3.0,0.375,3.0,0.375,2.0,0.25,-0.3739518314597876,Li3Cu3H2
sample_5.vasp,Li3Cu3H2,8,-25.700222,-3.2125277519226074,5,5.237712224324544,[-5.202e+00 -5.264e+00 -5.247e+00  2.025e-06 -1.993e-02 -1.437e-05],3.7329025963907463,3.7264720668837694,5.557876145922871,90.0,109.62246777219002,90.0,"[[ 3.491918e+00 -7.118316e-04 -1.319495e+00]
 [ 1.011209e-03  3.726472e+00  6.657380e-04]
 [ 1.045300e-01 -1.021110e-03  5.556893e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_10/summary_batch_10_5GPa.csv,72.8232508180324,-23.319540123287272,-2.914942515410909,3.0,0.375,3.0,0.375,2.0,0.25,-0.3737965683243458,Li3Cu3H2
sample_16.vasp,LiCuH,12,-38.857895,-3.2381579081217446,5,4.941293239593506,[-5.132 -4.737 -4.955 -0.126 -0.059  0.03 ],3.75599304752463,4.560777639596383,6.776823515356047,91.87375829825837,73.90354185578447,65.70136442665223,"[[ 3.581974  0.011139  1.129967]
 [ 1.874663  4.149877  0.254656]
 [-0.157192 -0.586699  6.749549]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_76/summary_batch_76_5GPa.csv,100.21844926563816,-35.7670446607594,-2.9805870550632836,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.37371166386501614,LiCuH
sample_17.vasp,Li2CuH,8,-23.695906,-2.9619882106781006,5,4.9657009442647295,[-4.970e+00 -5.236e+00 -4.691e+00 -1.038e-01 -2.668e-04 -2.762e-05],2.6423617046882044,4.42348984543662,6.679073424057432,97.7120047260672,90.0,90.0,"[[ 2.642361e+00 -1.075163e-03  2.120131e-03]
 [ 2.348927e-03  4.365541e+00 -7.136559e-01]
 [-5.282450e-03  1.832637e-01  6.676557e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_45/summary_batch_45_5GPa.csv,77.36197319060729,-21.298189842266627,-2.6622737302833284,2.0,0.5,1.0,0.25,1.0,0.25,-0.3736185839299693,Li2CuH
sample_18.vasp,Li2Cu2H,5,-15.839207,-3.167841339111328,5,4.848557313283284,[-4.862 -4.727 -4.957 -0.085 -0.03  -0.025],2.589792415197637,4.448085011068852,4.472190507812941,100.9205537980845,106.83066167894069,90.0,"[[ 2.488318e+00  2.420552e-17 -7.178427e-01]
 [-2.917995e-01  4.321713e+00 -1.011489e+00]
 [-5.858416e-02  1.698863e-01  4.468579e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_85/summary_batch_85_5GPa.csv,48.33561517838123,-14.376459196516532,-2.8752918393033062,2.0,0.4,2.0,0.4,1.0,0.2,-0.3735835586837659,Li2Cu2H
sample_5.vasp,Li3CuH2,6,-17.392092,-2.898681958516439,5,4.703238646189372,[-4.646e+00 -4.799e+00 -4.665e+00 -1.342e-03 -1.167e-02 -2.504e-03],2.6630343764193545,3.693810202387146,5.299634902714969,90.00169152160493,90.03380280448647,90.00430452986213,"[[ 2.663031e+00  2.926157e-03 -3.297370e-03]
 [-4.344595e-03  3.693802e+00 -6.711920e-03]
 [ 3.424963e-03  9.477394e-03  5.299625e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_37/summary_batch_37_5GPa.csv,52.131148730865526,-15.861765913998578,-2.6436276523330964,3.0,0.5,1.0,0.16666666666666666,2.0,0.3333333333333333,-0.37340666211243434,Li3CuH2
sample_1.vasp,Li7Cu5H6,18,-56.491734,-3.138429641723633,5,4.842917124430339,[-4.702 -5.026 -4.801  0.075 -0.01   0.011],2.6560278480596,6.225619194203,9.850900424388415,93.329648413395,97.7354645515867,89.99818717679825,"[[ 2.631762e+00  2.783934e-04 -3.582045e-01]
 [-4.421036e-02  6.217158e+00 -3.214463e-01]
 [ 2.615246e-03 -6.359513e-02  9.850695e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_96/summary_batch_96_5GPa.csv,161.12899984340245,-51.62126908534337,-2.867848282519076,7.0,0.3888888888888889,5.0,0.2777777777777778,6.0,0.3333333333333333,-0.3731910249800102,Li7Cu5H6
sample_16.vasp,Li3Cu2H5,10,-32.409565,-3.240956497192383,5,4.977489948272705,[-4.919 -5.11  -4.904  0.095  0.117 -0.188],4.099013345093307,5.004922013967124,4.520423689054256,85.31853366758587,64.06398040700756,63.95674712272815,"[[ 3.773786  0.069114  1.598646]
 [ 2.063646  4.524256  0.567204]
 [ 0.243594 -0.267876  4.5059  ]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_10/summary_batch_10_5GPa.csv,74.22652242337014,-30.103565672561224,-3.0103565672561223,3.0,0.3,2.0,0.2,5.0,0.5,-0.37301860812772814,Li3Cu2H5
sample_8.vasp,LiCuH,12,-38.928894,-3.244074503580729,5,5.1665145556132,[-4.868 -5.354 -5.277  0.07  -0.016 -0.008],3.784515115222717,5.071413719401064,5.712703975992159,116.2643861793954,90.01889329719506,90.0002470227453,"[[ 3.784514e+00  7.321568e-04 -2.686076e-03]
 [-2.491114e-03  4.550569e+00 -2.238649e+00]
 [ 2.172189e-03 -6.933336e-03  5.712699e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_79/summary_batch_79_5GPa.csv,98.32363593701031,-35.75826623787938,-2.979855519823282,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.37298012862501445,LiCuH
sample_16.vasp,Li3(CuH)2,14,-42.943886,-3.067420414515904,5,4.82775894800822,[-4.804 -4.737 -4.942 -0.103 -0.076 -0.145],4.537090212165581,5.012554481800545,6.169854403475069,105.4029081555808,111.00512326039808,90.60079207617574,"[[ 4.232102  0.015537 -1.635315]
 [-0.602464  4.784527 -1.367861]
 [ 0.012846  0.048629  6.169649]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_23/summary_batch_23_5GPa.csv,125.41420112548887,-39.16484186325604,-2.797488704518289,3.0,0.42857142857142855,2.0,0.2857142857142857,2.0,0.2857142857142857,-0.37245345323139745,Li3(CuH)2
sample_17.vasp,Li3Cu2H5,10,-32.497437,-3.24974365234375,5,4.863847414652507,[-4.982 -4.747 -4.863  0.159  0.028  0.033],2.7078182705674188,4.420676336804728,6.847064107232612,99.9084465226362,101.39380908341256,90.00157641714408,"[[ 2.653124e+00 -4.287968e-04 -5.414920e-01]
 [-1.407029e-01  4.363872e+00 -6.922432e-01]
 [ 1.673413e-02 -1.069837e-01  6.846208e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_63/summary_batch_63_5GPa.csv,79.09916399292497,-30.09616417418279,-3.009616417418279,3.0,0.3,2.0,0.2,5.0,0.5,-0.37227845828988465,Li3Cu2H5
sample_10.vasp,Li2Cu2H3,7,-22.941093,-3.277299063546317,5,4.623595555623372,[-4.621e+00 -4.617e+00 -4.633e+00  4.876e-02  7.324e-05  8.280e-04],2.68546992444366,4.515340201161914,4.515199239413099,98.62707337051285,89.99594483067955,89.99471293719122,"[[ 2.685470e+00 -2.253964e-04  5.312444e-05]
 [ 8.045248e-04  4.468837e+00 -6.463673e-01]
 [ 2.276241e-04 -3.128188e-02  4.515091e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_57/summary_batch_57_5GPa.csv,54.130982352101626,-21.37896931633801,-3.054138473762573,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.37214371786521483,Li2Cu2H3
sample_15.vasp,Li2CuH3,12,-38.366913,-3.1972427368164062,5,4.934610684712728,[-4.653e+00 -4.973e+00 -5.178e+00  2.089e-02  2.727e-03  3.183e-03],2.839294270633592,4.52342492628211,7.741672121931845,89.95907373315545,89.97630741545396,89.98284729576754,"[[ 2.839294e+00 -4.168783e-04  1.678623e-03]
 [ 2.014887e-03  4.523421e+00  5.828502e-03]
 [-1.376329e-03 -4.444790e-03  7.741671e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_1/summary_batch_1_5GPa.csv,99.42886477991993,-35.3045614411509,-2.942046786762575,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.3720397078297015,Li2CuH3
sample_7.vasp,Li7Cu3H5,15,-44.704304,-2.9802869160970054,5,5.015354951222737,[-4.749 -5.283 -5.015 -0.018 -0.06  -0.008],3.797495388913711,5.234968493553003,6.91815001187063,79.2332860970773,105.89293184783864,89.99875631217495,"[[ 3.650293e+00  1.007046e-04 -1.047059e+00]
 [ 2.815661e-01  5.134385e+00  9.816871e-01]
 [ 1.354761e-02 -5.778486e-03  6.918134e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_55/summary_batch_55_5GPa.csv,129.75478167709593,-40.64253971371778,-2.709502647581185,7.0,0.4666666666666667,3.0,0.2,5.0,0.3333333333333333,-0.37195077716500197,Li7Cu3H5
sample_16.vasp,Li2CuH3,6,-19.076904,-3.1794840494791665,5,5.134504636128743,[-4.942 -5.392 -5.07   0.104 -0.035  0.013],2.733229451335898,3.6770236636523697,4.996414292225773,111.6562181616962,105.890134813176,90.02898177264541,"[[ 2.623338e+00  2.203623e-03 -7.672248e-01]
 [-4.068673e-01  3.385971e+00 -1.374833e+00]
 [ 3.587566e-02  3.059891e-02  4.996192e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_78/summary_batch_78_5GPa.csv,44.59638717389249,-17.647720813859976,-2.941286802309996,2.0,0.3333333333333333,1.0,0.16666666666666666,3.0,0.5,-0.3712797233771224,Li2CuH3
sample_14.vasp,Li4CuH3,8,-23.233103,-2.9041378498077397,5,4.881393909454346,[-4.911 -5.003 -4.73  -0.08   0.052 -0.018],2.6769096330440703,4.4973105759803165,6.296448229759167,105.13608889350044,102.2341260041893,90.0536055959526,"[[ 2.619740e+00  3.669463e-04 -5.502786e-01]
 [-2.591137e-01  4.323658e+00 -1.210224e+00]
 [-4.087999e-02  4.976699e-02  6.296119e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/5_GPa/batch_53/summary_batch_53_5GPa.csv,71.3834925740207,-21.058242936740548,-2.6322803670925685,4.0,0.5,1.0,0.125,3.0,0.375,-0.371276454938255,Li4CuH3
